7.2, 4.95, 10.64, 1.95, 1.95, 1.21, -1.35, 0.6, 2.66, 0.3, -0.3, -1.45, 1.2, 0.0, 2.91, -0.3, 1.95, -1.21, 0.0, -0.3, 1.7, -1.05, 0.6, 0.48, 0.15, -1.5, -0.48, 0.0, 0.75, 0.72, -0.6, 0.3, 0.0, -0.15, -0.3, -0.48, 1.35, 1.65, 0.0, 0.0, -0.3, -1.45, 1.65, -0.9, 0.73, -0.6, -0.6, 0.0,
8.1, 5.55, 13.55, 0.6, 1.8, 0.72, -0.45, 0.6, -0.97, -0.9, 0.0, -0.25, 2.4, 0.3, 1.7, 0.0, 0.9, -1.46, 1.05, 0.3, -0.73, 0.15, -0.15, -0.97, -0.3, -0.45, 0.24, 1.05, 0.9, 0.72, -1.35, 0.3, -0.72, 0.6, 0.45, 0.72, -0.45, 0.15, 0.24, -2.25, 0.6, -2.18, -1.05, -0.45, 0.49, 0.75, -0.3, 0.0,
8.1, 5.4, 14.03, 0.9, 2.1, 3.39, -0.15, 1.05, 0.48, 0.9, 0.0, -0.25, 2.85, -1.2, 3.39, -0.9, 0.3, -0.25, 2.4, -1.8, 1.21, -0.3, 0.3, 1.45, 0.15, 1.05, -2.18, 0.9, 0.0, -0.97, 0.75, 0.0, 0.24, 1.65, -0.15, -0.97, 0.9, 0.0, 3.87, -0.75, -1.95, -0.25, 0.15, -0.3, 1.45, 0.6, 0.6, -0.48,
7.95, 4.05, 13.8, 1.05, 1.5, 0.97, -0.45, -0.45, -0.24, 1.65, 0.6, 3.15, 1.8, -0.6, 1.45, -1.05, 0.6, -2.42, -0.15, 0.15, -0.24, 0.45, -0.3, 0.24, -0.45, 1.05, -1.21, 1.05, 0.3, 1.46, -0.3, -0.15, -0.72, 0.15, 1.2, 0.0, -0.15, 0.6, 2.18, 0.15, -1.5, -1.45, -0.75, 0.0, 0.24, 0.45, -0.3, 1.21,
7.05, 6.15, 13.8, 2.85, 1.2, 0.96, 0.75, 1.5, -1.94, -0.15, 1.8, 0.73, 3.3, -0.75, 0.72, -1.05, 0.15, -0.73, 0.6, 1.05, -1.69, -0.75, 0.45, -0.97, 0.9, -0.15, -0.49, -0.3, 2.1, -0.25, 0.3, 0.15, -0.48, 0.6, -1.35, -1.21, 1.35, -0.15, -0.97, 0.6, 0.0, 0.0, -0.75, 0.9, 0.0, 0.9, 0.45, -1.93,
9.15, 6.15, 12.1, 0.9, 2.55, 1.45, -0.75, 1.35, -2.42, 0.3, 0.9, 0.73, 3.6, 0.6, 1.46, 0.15, 0.0, -0.24, 1.35, 0.3, 1.7, -0.45, -0.9, -0.96, -0.9, -1.5, 1.21, 1.5, 1.65, 0.97, -0.6, -0.15, 0.0, 0.6, -1.2, 1.21, 2.25, 0.6, 0.0, -0.3, 0.75, -0.24, -0.15, -1.65, 0.0, -0.9, 0.75, 1.45,
7.5, 6.0, 14.52, 0.45, 1.95, 3.63, 0.15, -0.6, 0.24, 0.15, -0.45, -0.49, 3.0, -0.3, 2.66, -0.15, -0.15, -0.49, 1.8, 1.65, 1.21, -0.75, 1.05, 1.45, 0.15, -0.6, -0.97, 1.35, -0.15, 1.46, 0.6, 1.35, -1.94, 1.35, -0.3, -0.24, 0.15, 0.0, -0.48, -1.05, 0.9, 1.94, 0.75, 1.05, 0.0, -0.3, -2.1, 0.24,
7.2, 5.7, 13.79, 1.65, 1.8, 0.97, 0.45, 0.75, -1.21, -0.9, 1.2, 0.25, 2.4, -0.3, 3.39, -1.5, -0.3, 0.25, 1.8, 1.2, 0.72, -1.65, 0.6, -0.73, -0.9, -1.2, -2.18, 0.3, -1.5, -0.24, 0.0, -0.15, 0.0, 0.45, -1.05, 1.69, 0.6, -0.15, 0.73, 0.6, -1.05, -0.49, 0.75, -0.3, -0.48, 0.0, -0.45, 0.0,
8.25, 3.15, 13.55, 2.4, 1.05, 1.94, -1.5, 1.2, 0.0, 0.75, 0.3, 0.48, 2.25, -0.45, 1.21, -0.15, 1.05, -2.42, 0.6, -0.3, -0.73, 0.75, 0.15, 0.0, -0.3, -0.45, -0.72, 1.2, 0.6, 1.69, 0.3, 0.0, -0.48, 0.0, -0.9, -1.45, -1.05, -0.6, -0.24, -0.75, -0.75, 0.24, 0.3, 0.0, -0.72, 0.0, 0.15, -2.18,
7.05, 5.85, 16.45, 1.05, 1.8, -0.24, 0.9, 0.0, 0.0, 0.15, 0.75, -1.45, 2.85, -0.3, 2.18, -0.15, -0.6, -1.69, 0.75, 0.9, 0.72, 0.6, -1.2, 1.21, -1.05, -0.45, -2.66, 0.3, 0.15, 0.24, 0.0, -0.9, 1.7, 0.15, -1.05, 2.9, 0.3, -1.35, 0.0, -0.45, 0.9, 1.94, 1.5, 0.15, 0.24, 0.75, 1.2, 0.0,
8.1, 4.2, 13.31, 1.2, 1.5, 1.45, -0.6, -0.3, -0.73, 0.9, -0.75, -0.49, 1.2, 0.6, 1.69, -1.05, 0.75, -2.42, -0.15, 1.2, -1.21, -1.35, 1.5, -0.24, 0.75, 0.15, -1.93, 0.0, 0.45, 0.73, 0.45, -0.75, 0.97, -0.75, 0.6, -1.7, 0.15, 1.2, 0.96, 0.75, -1.65, 1.45, 0.3, -0.3, 0.49, -0.6, -0.45, 0.24,
8.1, 5.55, 11.85, 0.3, 0.75, -1.21, 1.35, -0.75, -0.73, 1.8, -1.35, 1.69, 1.5, -0.45, 3.14, -0.6, -0.45, -0.25, 2.25, 0.15, 1.21, 0.3, 1.5, 2.66, -0.6, -0.15, 2.17, 1.8, 0.9, -2.42, -2.85, -0.15, 1.69, -0.45, -0.15, -0.24, 1.35, -0.45, 2.18, 2.1, -0.75, 0.25, 0.9, -1.2, 0.24, -0.9, -2.7, -0.96,
8.1, 5.25, 13.07, 1.05, 1.8, 3.63, -1.35, 0.3, 0.49, 0.6, 0.0, 2.42, 1.5, -0.75, 1.93, 1.05, 0.6, -0.72, 1.05, 0.3, -0.49, 1.35, -0.15, -1.69, -0.6, 0.6, 1.21, 0.15, 0.3, 0.0, -0.3, 0.0, 1.69, -1.35, -0.75, 1.21, -0.3, -0.75, 1.45, 0.45, 0.0, -2.9, 0.45, -0.3, 0.0, 1.5, -0.3, -1.21,
6.3, 4.2, 13.8, 1.8, 2.4, 0.97, -0.9, 0.9, -4.11, -0.15, -0.9, 2.17, 3.15, 0.6, -0.73, 0.45, 0.9, 0.25, 0.75, 0.45, -0.24, -1.05, -0.9, 0.72, -0.9, -0.75, -0.49, 1.35, 1.2, 2.42, -0.3, 1.05, -1.45, -0.45, 1.5, 0.96, 0.6, 0.0, 0.0, -0.45, 1.05, 1.94, -0.45, 0.45, -0.72, -0.45, 1.05, 0.0,
8.4, 5.4, 13.79, 1.2, 1.65, -0.97, 0.3, 0.75, 0.24, 1.5, 1.35, 1.45, 2.85, -0.45, 1.45, -0.75, 0.75, -1.21, 0.75, 0.3, 0.97, 0.0, 1.05, 0.0, 1.05, -0.15, 1.7, 1.95, -0.3, -0.48, -0.45, -1.2, 0.97, -0.9, -1.2, 0.24, 1.35, 0.15, 0.97, 0.6, -0.3, -1.21, -0.6, -0.75, 0.24, 0.15, 0.15, -1.21,
7.5, 4.8, 13.55, 1.8, 1.2, 1.69, -0.75, -1.2, -0.97, -0.9, -0.75, 1.21, 2.55, -0.75, 0.97, 0.9, 0.45, -0.72, 0.3, 0.0, 1.69, 0.6, 1.35, 1.21, 0.15, 0.0, -1.94, 0.9, 2.7, 2.18, -0.6, -0.45, 1.69, 1.8, -2.25, 1.93, 0.6, -0.3, 1.93, -0.6, 1.05, 0.72, -0.3, 0.9, -0.49, -0.3, 0.6, -0.72,
7.2, 4.05, 13.07, 2.1, 0.6, 0.73, 0.0, 1.35, -1.45, 1.35, -1.05, 0.97, 1.2, 0.0, 0.48, 1.35, -1.05, -0.24, 1.05, -0.15, -0.24, -1.35, -0.6, -2.18, -0.15, -1.2, -0.97, 0.3, 0.9, 1.94, 0.0, -1.2, -1.46, 0.45, -1.8, 0.48, -0.9, -0.9, 0.73, -0.3, -0.45, 1.21, 0.0, -0.9, -0.97, -0.15, 0.45, 1.46,
8.85, 5.25, 11.86, 0.6, 3.75, -1.21, -0.75, 0.75, 1.45, 0.45, 0.9, -0.24, 2.85, 0.3, 1.45, 1.2, 0.6, -3.14, -0.3, 0.3, -2.42, -0.9, 0.0, -0.73, 0.9, -0.6, 0.0, 0.45, -0.45, -1.69, -0.3, 0.15, -0.24, 0.6, 0.3, -0.24, 0.75, -0.45, -0.73, -0.75, -0.3, 1.69, -0.3, 0.3, -0.97, 0.75, -1.2, 0.73,
7.95, 6.3, 13.07, 0.45, 1.65, 0.72, -1.8, 1.2, 0.73, -0.9, 0.75, -1.21, 2.25, -0.6, 2.42, -1.05, 0.0, 0.0, 2.4, 0.3, 1.7, 0.45, 0.3, -0.24, 0.75, 0.15, -0.97, 1.5, 1.05, 0.49, -1.2, -1.65, 1.21, 0.15, 1.05, 1.21, 1.05, 1.2, 1.7, 0.6, 1.8, -0.72, 0.0, -0.15, 1.69, -0.15, 0.6, 0.73,
9.0, 5.25, 13.55, 1.05, 1.95, 2.18, -0.9, -0.15, -0.24, -0.75, -0.3, 0.73, 1.8, -0.3, 0.0, -0.3, -0.3, -0.96, 1.05, 0.6, 0.48, 1.65, 1.05, 1.45, -0.6, -1.35, -1.21, 1.95, 1.35, 2.66, 0.45, 0.3, 0.0, 0.45, 0.9, 1.21, 0.3, 0.0, 2.9, 0.6, -1.65, -0.49, 1.35, -0.6, -0.24, 0.3, 0.45, -0.24,
8.7, 4.65, 14.27, 2.4, 2.25, 2.42, 0.15, -0.45, -1.69, 0.0, -0.3, 1.45, 1.65, -0.75, 1.93, -0.15, 1.35, -2.42, -0.45, 0.75, 1.21, 1.05, 0.6, 1.7, -0.3, -0.6, -1.45, 1.5, 1.35, 0.49, -1.35, 1.05, -0.97, -0.3, 0.75, 0.0, 0.6, 0.9, 0.48, -1.5, -0.3, 0.73, 0.0, 0.3, 2.18, -0.6, 0.45, -1.45,
6.0, 5.85, 14.04, 1.35, 1.35, 1.45, -0.3, 0.15, -0.96, 0.6, -0.45, -0.72, 1.65, -1.2, 2.42, 0.45, -0.45, -0.48, 0.75, 1.05, 0.73, 0.0, -0.45, 2.18, 0.75, -0.9, -0.73, -0.9, 0.6, 2.66, 1.65, 0.3, 0.49, -0.15, 0.3, -0.49, -0.75, -0.45, 2.18, -1.2, 0.6, 2.66, -0.3, 1.05, 1.21, 0.45, -1.2, -1.45,
6.9, 6.6, 12.58, 1.8, 1.5, 0.97, -1.35, 0.6, -0.48, 1.05, 1.2, -0.49, 2.7, -0.15, 0.0, -0.75, 0.15, 0.97, -0.3, -1.2, 0.97, 0.3, 1.65, -0.24, 1.95, -1.5, 0.0, 0.6, -0.45, -0.24, 0.0, 1.35, 0.96, 1.95, 0.6, 0.0, 0.45, -1.05, 0.24, 0.15, 0.45, 0.72, -1.05, 0.15, -2.9, 1.05, -0.6, -0.96,
7.65, 6.9, 12.82, 2.7, 1.2, 2.66, -0.9, 0.45, 2.66, -0.3, 1.35, -0.72, 2.55, -1.05, 1.46, -1.65, 0.45, -1.69, 0.6, 0.45, 1.7, -0.75, 0.0, 0.0, -1.5, 0.6, -1.69, 0.75, 1.65, 1.21, 0.45, -0.3, -0.48, 0.0, 0.0, -0.24, 0.45, 0.45, 0.0, -0.9, 0.6, -0.24, -0.6, 1.5, 1.45, 0.45, 0.3, -0.24,
8.4, 4.65, 11.86, 0.75, 0.45, 1.21, -1.2, 1.65, -1.69, -0.75, -0.3, 2.18, 2.1, 0.15, 2.9, 0.9, 0.6, -0.48, 1.65, 0.75, -1.45, 0.3, -0.15, -1.45, 0.45, -0.75, -0.97, 0.3, 0.9, 0.49, -0.15, -0.3, -0.24, -0.15, -0.45, -0.48, -0.45, -0.6, -2.18, 0.3, -0.45, 0.0, 1.8, 0.3, -0.24, -0.15, 0.45, -0.49,
7.5, 5.25, 13.31, 0.9, 1.8, 1.21, -0.6, 1.2, -0.72, 0.75, 0.0, -1.21, 0.6, 0.45, 0.97, -0.45, 1.35, -0.24, 0.75, 1.05, 0.73, 0.9, 1.2, -0.24, 0.6, 0.45, -1.45, 1.5, 0.3, -0.24, 0.3, 0.3, -0.48, 1.65, -1.05, 0.0, -1.2, 0.0, 2.42, 0.3, 0.9, -0.24, 1.05, -0.15, 0.0, -1.05, -0.9, -1.46,
6.0, 6.15, 14.52, -0.15, 1.5, 2.18, -2.1, -0.3, -1.69, 0.45, 0.6, 1.21, 0.75, -1.65, 1.46, 0.0, -0.3, -1.94, 0.6, 0.3, 0.0, 0.15, 0.3, 0.24, -0.3, -1.35, -2.66, 1.35, 0.45, 0.72, 0.15, -1.05, 0.49, 0.3, 0.9, -1.46, 0.0, -0.6, 1.7, -0.9, -0.45, 0.48, -0.15, -0.6, -0.73, -0.15, -0.9, 0.0,
7.5, 4.95, 13.55, 2.7, 2.7, 0.48, -1.5, 1.05, 0.0, -0.15, 1.5, -0.49, 0.75, 1.05, 2.42, 0.15, 0.3, -0.73, 0.75, 0.3, 1.7, -0.15, -0.15, -2.91, -0.75, 0.45, -2.9, 1.8, 0.9, -0.48, 0.75, 0.45, -0.97, 0.6, -0.75, -0.97, -0.15, 0.15, 0.72, 0.0, -0.9, -0.49, -0.45, 0.75, 0.73, 0.0, 0.15, -0.48,
7.65, 6.3, 12.58, 1.5, 1.65, 1.7, -0.15, -0.15, -1.21, 0.0, 1.05, -0.73, 4.2, -1.35, 1.94, 0.6, 1.05, -2.66, 1.05, -0.75, 1.21, -2.4, 0.15, -2.66, -0.15, -1.35, 0.0, -0.9, 0.3, -0.49, -0.45, -0.75, -1.7, 0.0, -0.6, 1.21, 0.15, -0.15, 1.21, -1.5, -0.75, 0.0, 0.6, -0.9, -0.73, -0.6, -1.35, 3.15,
7.35, 5.55, 12.83, 1.05, -1.05, 0.48, 0.9, 0.75, -0.25, -0.9, -0.15, -0.24, 0.45, -0.6, 3.15, -1.05, 0.15, -2.42, 0.0, 0.75, -0.25, -1.8, -1.2, 0.73, -0.9, -0.15, -2.17, 0.75, -0.45, 0.73, -0.45, -1.35, -0.24, -0.75, 0.45, 1.21, 0.45, 0.0, -0.24, -1.5, 1.05, 1.45, 0.9, 0.3, 0.97, -0.45, -0.15, 0.73,
7.8, 5.4, 13.56, 0.75, 1.05, 2.9, -2.1, 0.0, 0.25, 0.75, 0.9, 1.93, 2.7, 0.0, 1.93, 1.35, 0.3, -1.69, 1.65, -0.45, 1.45, 1.05, -0.15, -0.72, -0.3, 0.0, -0.25, -0.45, 0.9, 0.97, -0.45, -0.45, 0.72, 1.2, 0.9, -0.49, 0.0, -0.15, 1.94, -0.6, -0.45, 1.94, 1.35, -0.6, -0.24, -0.75, 0.0, 1.21,
7.8, 4.35, 13.31, 1.8, 1.05, 0.97, -0.45, 0.0, 0.97, 0.15, 0.15, 0.73, 1.65, 0.45, 0.97, 1.05, 1.05, 0.25, 1.5, -0.45, 3.14, -2.55, 0.75, -0.24, 0.45, 0.0, -0.24, 1.2, 0.15, -0.49, -0.75, -1.2, -0.48, 1.35, 1.5, 0.72, 1.35, -0.15, 0.97, 0.75, 0.0, -0.24, 0.45, 0.3, -1.94, -0.45, 0.0, -1.21,
7.2, 5.85, 11.13, 1.35, 1.65, 3.14, 0.0, 0.9, 0.0, -0.9, 0.3, -0.49, 1.65, 0.45, 1.93, 0.15, 0.45, 0.0, 1.05, -0.45, -0.73, 0.6, 0.6, 0.49, -0.6, 0.0, -2.66, 0.15, -0.6, 0.0, -0.6, 0.45, -0.72, -0.45, -0.9, -0.48, -0.9, 0.45, -1.7, 0.3, 0.6, -0.24, 1.05, 0.75, -0.97, 0.3, 0.0, 0.0,
7.35, 4.5, 10.65, 0.0, 1.2, 1.45, -2.1, 1.65, -0.48, 0.45, 2.55, -0.48, 1.5, -1.2, 3.14, 0.75, -1.2, -2.18, 1.5, -0.15, -0.24, -0.15, -0.75, -1.93, -0.3, 0.75, -1.21, 0.15, 1.05, 1.21, 0.15, -0.3, -0.72, 2.1, 0.6, 1.45, -0.3, 0.45, 2.9, -0.9, -0.45, -1.21, 0.75, 0.9, 0.24, -1.2, -0.3, 0.25,
9.15, 5.85, 15.24, 0.75, 1.05, -0.24, -1.65, -0.45, -1.93, 0.45, 0.15, 0.49, 2.25, 1.5, 2.18, -0.3, 0.45, 0.0, -0.3, -1.05, -2.42, -0.9, -0.3, 0.24, 0.3, 0.75, -1.7, 0.75, 1.35, -1.21, 0.45, 0.0, -0.97, 0.9, -0.9, -0.24, -0.15, 0.3, 2.66, -1.2, 1.05, -0.96, 0.9, 0.15, 0.24, -0.15, 1.2, 0.73,
7.65, 5.25, 12.82, 1.95, 1.5, 0.0, -0.15, 1.95, 0.73, 1.2, 0.3, 2.18, 1.35, 0.6, 3.63, -0.3, -0.3, 0.72, 1.35, 1.5, 0.24, -0.3, -0.3, -0.72, -0.3, 1.2, -1.69, 0.9, 0.0, 1.69, -0.75, 0.45, -1.21, -0.15, 0.3, 0.96, 0.45, -1.35, -2.18, -0.15, 0.9, 0.0, 0.75, -0.75, -2.17, 0.45, -0.75, -1.94,
7.65, 5.25, 13.55, 1.5, 2.25, 2.18, -0.75, 0.3, -1.45, 1.2, -0.15, -1.69, 1.8, 0.75, 2.66, 1.2, 0.0, -0.97, 2.4, 0.15, 1.45, -0.6, 0.6, 0.24, -0.15, -0.3, -1.69, 1.8, 0.3, 1.93, -0.45, 0.15, 0.0, 0.6, 0.15, -0.25, 0.6, 0.45, 0.73, 0.0, 0.15, -0.73, 0.15, 0.0, 0.73, -0.15, -1.65, -0.25,
8.25, 6.45, 13.8, 1.65, 1.35, 3.14, -0.45, 0.45, -0.72, 0.15, 0.15, 0.49, 2.85, 1.05, 0.48, 0.3, -0.45, -0.97, 0.15, -0.15, 0.24, 0.0, -0.45, 0.24, 0.15, -1.35, -1.45, 0.75, 0.9, 0.49, -1.2, 2.1, -2.42, 1.2, 0.0, -0.97, 0.75, 0.9, 2.67, -1.05, 0.15, 1.21, -0.15, 1.35, -2.42, 0.0, 0.45, 0.24,
9.15, 5.4, 13.31, 1.2, 2.1, 0.24, -0.15, 1.2, 0.0, -0.9, 1.35, 0.73, 0.3, 1.35, 3.39, 0.45, -0.45, -1.21, 0.6, 0.3, 1.21, -0.9, 0.9, -0.24, 1.35, -0.9, -0.49, 0.15, -0.6, 3.14, 0.0, -0.15, -2.42, 0.75, 0.3, 2.9, 0.3, -0.75, 1.7, 1.05, 0.0, -0.73, -0.6, 1.5, 0.48, -1.2, -0.15, -0.25,
8.4, 5.4, 12.59, 1.2, 1.8, -0.97, -0.3, 1.05, -0.24, 0.3, -1.05, 0.0, 1.2, -1.65, 0.96, -0.75, -0.15, 0.73, 0.15, 1.65, 1.45, -0.9, -0.45, 0.73, 0.15, -1.8, -2.18, 1.8, 0.9, 1.94, 1.35, -1.2, -1.45, 0.75, 1.8, 1.94, 0.0, -0.3, 0.72, 0.0, 0.3, -1.69, -0.6, 0.6, -0.24, 0.9, 0.45, 2.66,
8.25, 8.7, 16.94, -7.2, -7.05, -12.58, -2.7, 0.0, 0.25, 0.0, 0.15, 1.69, 1.35, 2.55, 2.18, -1.65, -0.6, -2.66, 0.45, 0.45, 2.66, 0.45, 0.0, -2.42, -2.55, 0.45, -0.24, 0.0, 0.9, 1.45, -1.35, -1.05, -3.63, 0.75, -0.3, 1.45, 1.65, 1.2, 0.97, -0.45, 0.6, 1.93, -1.05, 0.6, -2.91, 0.6, 1.05, 0.0,
8.4, 8.25, 18.39, -7.35, -6.3, -13.55, -2.55, -1.95, -1.93, 1.05, 0.3, 1.21, 2.4, 3.9, 1.69, -1.8, -0.9, 0.0, 1.35, -1.5, 2.18, -2.4, 0.3, 0.97, 0.75, -0.75, -1.69, 1.65, 0.75, 0.48, -1.05, 0.45, 0.48, 2.1, 0.15, 1.69, -0.75, 1.8, -0.73, -0.3, -0.15, 0.72, -0.45, 0.9, 3.63, -0.15, 0.0, 0.48,
8.85, 10.2, 16.94, -5.7, -6.15, -11.86, -1.8, -1.35, -0.96, 0.75, -1.35, 0.0, 2.1, 3.3, 1.93, -2.55, -0.9, -2.18, 0.3, 0.0, 0.97, -1.5, -0.9, -0.24, -0.9, 1.2, -1.69, 1.5, 0.15, 3.63, -1.35, -1.2, -1.46, -0.15, 0.0, -1.45, 1.05, 1.95, 2.9, -1.95, 0.45, -2.17, 0.45, -0.45, 0.97, -0.9, -2.25, -1.21,
7.95, 9.0, 16.94, -6.75, -7.05, -15.48, -3.75, -0.3, -0.24, 1.95, -0.45, 0.25, 3.0, 2.4, 0.97, -2.25, 0.75, -1.93, 0.9, -1.05, 3.88, -0.6, -1.05, 0.24, -1.05, -1.8, -0.97, 1.05, 0.15, 0.49, -2.85, -0.75, -0.73, 1.05, -0.3, 2.18, 0.45, 0.45, -1.7, 0.3, 0.15, 0.0, -0.3, -1.5, 2.18, 0.15, -0.75, -0.97,
8.4, 8.4, 14.28, -7.5, -6.75, -10.65, -2.7, -0.45, -3.63, 1.2, 0.15, 0.49, 2.4, 2.1, 2.42, -2.7, 0.0, -1.94, 0.45, 0.15, 1.46, -0.6, -1.2, -0.97, -0.45, 0.9, -1.21, 1.2, -0.15, -0.73, -2.4, -1.8, -2.42, 0.9, 0.3, 1.69, 0.3, 1.5, 0.0, -2.25, 0.3, -0.73, 0.9, -0.3, -0.48, 0.0, 0.6, 0.0,
7.2, 8.55, 17.42, -7.2, -6.6, -14.28, -2.7, -1.8, -1.21, 1.05, 0.6, 1.93, 1.05, 1.95, 2.91, -3.15, 1.35, -0.73, 0.15, 0.75, 1.45, -1.05, -0.15, -2.42, -0.75, 0.3, -0.73, 1.2, 1.2, 3.87, -0.6, -0.6, -1.46, -0.15, -0.45, 1.46, 0.9, 1.35, -0.73, -1.95, -0.3, -1.45, 0.9, 1.2, -1.21, 0.9, -0.75, -0.25,
7.95, 9.45, 15.98, -6.75, -6.75, -12.59, -2.7, 0.0, -1.21, 0.15, 0.45, 0.0, 2.25, 2.55, 1.69, -4.2, -1.05, -2.18, 1.8, -0.75, 0.73, -0.9, -1.05, 0.24, 0.15, 0.3, -2.9, -0.6, 1.05, 0.49, -1.8, -1.05, -2.18, 0.9, 0.3, 0.97, 0.6, 0.6, -1.45, -1.2, 0.75, -0.73, 1.05, 0.75, 3.87, -0.3, -1.2, 0.49,
8.85, 9.3, 16.21, -6.75, -7.35, -12.83, -3.15, -2.1, -3.14, 2.1, -1.05, 0.73, 2.7, 1.8, 2.42, -3.75, -0.3, -3.39, 0.15, 0.3, 1.69, -0.9, -1.5, -1.21, 0.0, -0.45, 1.45, 1.2, -0.75, 0.24, -0.9, 0.6, -1.21, 0.0, 0.9, -0.24, -0.6, 1.8, 1.93, -1.2, -1.05, 0.97, 1.05, 1.2, 0.0, -0.9, -0.6, -0.73,
