7.8, 5.4, 15.73, 1.5, 2.25, 3.87, -1.5, 1.5, 1.21, 0.6, 0.45, 2.18, 2.7, -0.15, 4.35, -0.3, 0.0, -0.49, 1.95, 0.75, 1.45, -0.3, 1.05, 1.21, 0.3, -1.05, -0.72, 0.15, 0.0, -0.48, 0.15, -1.05, 1.21, 2.4, -0.75, 2.66, 1.65, -0.3, 1.21, 1.65, 0.15, 0.0, 0.15, 0.75, 0.24, 1.8, -0.15, 0.72,
8.25, 6.3, 15.49, 1.5, 2.1, -1.21, 0.45, 1.35, 1.45, 1.05, 0.15, -1.45, 3.15, 1.65, 2.66, -0.3, 1.5, 0.72, 1.05, -1.05, -0.24, -2.1, 0.75, -1.21, -0.15, 0.3, 0.48, 0.75, 1.65, 0.0, 1.05, 1.05, -0.72, 0.15, 0.6, -0.72, 1.2, -0.3, 0.72, -1.2, -0.75, -0.97, -0.75, 1.05, -1.7, 0.75, 1.2, 0.72,
8.1, 6.3, 16.94, 1.65, 2.25, 3.15, -0.9, 0.6, 0.49, -0.15, 0.45, 1.46, 2.4, 1.2, 4.36, 0.0, 0.45, -0.25, 2.25, 0.45, -0.97, 0.6, 0.3, -2.42, 0.45, -0.45, -0.49, 1.65, -1.2, 1.21, -1.35, -0.6, -0.97, 1.05, -0.15, 0.48, -0.15, -0.3, -0.24, -1.35, 2.25, -3.14, 0.75, 0.15, 0.24, 1.35, -0.3, -0.48,
7.5, 5.85, 17.43, 1.5, 1.8, -0.24, -1.05, 0.9, 0.48, 0.6, 1.05, -0.97, 2.25, -0.45, 1.21, -0.3, 0.3, 1.93, 0.75, 0.0, 0.48, 0.45, 1.5, 1.45, -0.45, 0.0, -1.45, 0.45, -1.2, 1.21, 0.75, -1.35, 0.0, 0.45, 1.2, 0.24, 0.3, -0.3, 0.48, -1.05, 0.15, -2.17, -0.45, 0.15, -0.24, -0.6, 0.3, 1.94,
8.25, 6.0, 13.31, -0.3, 1.5, 1.21, -1.5, 1.65, 0.0, 0.15, -0.75, -0.48, 3.3, -1.35, 2.67, 0.0, 0.9, -1.21, -0.9, 1.5, 0.0, 0.9, 0.3, 1.21, 0.3, -0.75, -0.72, 0.6, -0.75, -0.24, -0.3, -0.15, -0.72, 0.9, 0.45, -0.72, 1.05, -0.6, -0.49, -0.45, 0.9, 0.24, 0.45, 1.65, 1.45, 0.45, 1.5, 0.0,
9.15, 5.85, 14.76, 0.15, 1.65, -0.25, 0.75, 0.3, -2.42, 0.15, 1.5, -0.24, 2.55, 0.45, 1.94, 0.75, -0.3, 0.49, 1.5, -0.3, -1.94, 0.15, 2.1, 0.0, 0.75, 0.15, -1.69, 0.15, -0.9, 0.24, -1.05, -1.5, -1.69, -0.3, 0.6, 2.42, 0.45, 0.15, 0.73, 1.5, 0.6, 0.97, 0.15, 1.5, 0.0, -0.9, -0.45, -0.49,
7.8, 4.8, 16.46, 0.75, 2.4, 0.49, 0.15, -0.3, -1.7, 1.2, -0.15, -0.73, 3.75, -1.05, 3.63, -0.15, 0.9, -1.45, -0.75, 1.05, -0.72, 0.3, 0.3, -1.69, 0.0, 0.9, 0.48, 0.45, -1.05, 2.42, -1.35, -0.9, -1.45, 0.0, -0.45, 1.69, 0.0, 0.15, 1.21, -1.35, 0.15, 0.48, 0.45, -0.15, 0.48, -1.65, -0.45, 1.45,
7.95, 5.7, 15.73, 2.25, 1.8, 1.45, -1.2, 1.35, -0.97, 0.9, 0.3, 3.14, 3.75, 0.0, 1.45, -0.15, 0.3, 1.21, 0.75, 0.3, 0.48, 0.75, 1.05, -0.73, 0.0, -0.45, 0.48, 2.85, 0.45, 0.72, -0.6, -0.75, 0.0, 1.8, 0.15, -0.73, 1.05, 0.3, 0.0, 0.6, -1.05, -0.24, -0.6, 0.0, 1.7, -0.75, 0.0, 0.0,
8.4, 5.25, 15.98, 3.15, 1.05, 0.24, -0.15, 1.95, -0.48, 0.3, 1.95, 1.21, 2.25, -0.75, 2.66, 0.9, 0.75, -0.73, -2.1, 1.5, -0.24, -0.6, 0.3, -0.73, 0.45, 1.2, -0.48, 1.05, -1.95, 1.94, -1.2, -1.65, -0.25, 0.0, 1.5, -0.72, -0.75, 0.0, 1.21, -1.65, -0.15, 0.0, 0.45, 0.9, 0.24, 1.2, -0.15, -0.97,
8.55, 6.3, 17.67, 1.05, 0.9, 0.0, 0.45, 1.05, -2.66, 0.45, -0.15, -0.72, 1.65, -1.05, -0.24, -0.15, 0.6, 0.73, 1.35, -0.45, 3.87, -0.15, 0.9, 0.0, 0.3, 0.3, -1.21, 2.25, 0.45, 0.73, -0.45, 0.15, 0.0, 0.75, -0.9, -1.21, -0.15, -0.45, -0.48, -0.45, -1.8, 0.72, -0.45, 1.35, -0.97, 1.8, 0.9, 0.73,
7.95, 5.85, 16.7, 1.35, 1.35, 2.42, -0.15, -0.3, 0.97, 0.75, 0.6, 1.21, 0.6, -0.45, 2.66, 1.05, 1.95, -1.69, 0.9, 0.0, 1.93, -0.45, -0.45, -0.48, -0.45, -0.15, -0.73, -0.3, -0.9, 0.97, 1.05, -0.9, -1.45, 1.35, -0.15, -0.48, -0.3, -0.45, -0.73, -0.45, 0.6, -0.48, -0.45, -1.35, -2.18, -0.45, 0.0, -0.25,
7.95, 6.6, 12.59, 0.45, 1.35, 1.94, 0.15, 1.05, -0.24, -0.3, 0.0, -0.48, 3.15, -0.75, 0.49, 0.15, 0.3, -1.21, 1.35, 1.8, 2.91, 1.2, -0.75, -0.97, -0.45, -0.75, 0.25, -0.15, -1.35, -0.49, -0.45, 0.15, -0.97, 1.5, 0.15, 1.21, -0.3, -0.75, 0.97, 0.3, -1.65, -1.46, 0.0, -0.75, 0.96, 0.9, 0.6, -0.24,
9.45, 5.1, 16.94, 2.85, 0.45, -0.73, 0.75, -0.45, -0.73, 1.35, -0.3, 0.0, 4.05, -0.75, 4.11, -1.5, 0.45, 0.24, 1.05, 0.45, 0.73, -0.15, 1.2, 0.49, -0.15, -0.3, 0.0, 3.0, 0.0, -0.97, -0.3, 0.0, -0.24, 1.5, -1.2, 2.42, 0.45, -0.15, 0.49, 0.0, -0.75, 1.93, -0.9, 0.0, 0.0, -0.75, -0.6, 1.21,
6.75, 7.05, 15.49, 3.0, 1.35, -0.49, -0.75, 1.2, -2.66, 1.8, -1.35, -0.73, 3.0, 0.75, 1.45, 0.6, -0.3, -2.17, -0.15, 0.6, -0.97, 0.6, 0.9, -0.97, -0.6, 0.75, 0.73, 1.65, 0.9, 4.11, -0.75, -0.9, -0.97, 0.15, 0.0, 0.49, 0.15, -1.2, 2.42, 0.9, -0.15, 1.94, 0.15, 0.3, -2.42, 0.75, 0.75, 0.24,
7.95, 6.0, 16.46, 1.2, 2.25, 2.9, -1.95, 1.2, -0.24, 0.45, -0.15, -1.93, 2.1, -0.45, 1.7, 0.15, -0.6, 0.49, -0.45, 1.65, 0.97, 0.6, -1.05, 0.24, 0.9, -0.6, 0.0, 0.3, 0.9, 0.48, 1.2, 0.0, -0.96, 0.6, -0.9, 0.48, 1.35, 0.15, -0.24, -0.6, -0.6, -1.21, 0.75, -1.35, -0.97, 0.75, 0.6, -0.73,
9.0, 6.45, 14.04, 0.6, 2.4, 0.72, -2.1, 0.3, -0.48, -0.15, -0.15, 1.21, 4.65, -0.15, 1.69, 0.75, -0.15, 1.46, 0.0, 1.95, 1.21, -0.15, 0.6, 0.73, 0.3, 0.0, 0.0, 1.2, -0.3, -1.7, -0.15, -1.35, -2.42, 0.6, 1.2, 0.97, 0.9, -0.15, 2.18, 0.0, 0.15, 1.45, -1.2, 0.15, 0.72, -0.9, 0.45, -0.97,
8.85, 5.4, 15.24, 1.05, 1.05, 0.73, -0.75, 0.6, 0.73, 1.5, -0.45, -0.97, 2.7, -0.6, 1.21, -0.75, 0.9, 0.0, 1.05, 0.75, 1.45, -0.45, 1.5, -1.21, -1.2, 0.6, -0.48, -0.45, -1.65, -0.97, -1.2, -0.15, -1.45, 1.35, 0.0, 0.0, 1.35, 0.6, 3.14, -1.65, -0.6, -0.48, 1.35, -1.2, 0.97, -0.6, 0.3, 0.97,
8.25, 6.45, 15.49, 2.85, 2.1, 1.21, 0.75, 0.15, -2.17, 1.5, 0.3, -0.25, 2.7, -0.15, 0.49, 1.35, -0.15, -1.69, 0.75, 0.75, 1.21, 0.0, 0.3, 0.24, 0.45, -0.9, -0.72, 1.35, -0.6, 1.21, 1.05, -1.35, -1.21, 1.65, -0.75, -1.21, 0.0, 0.45, 0.0, 0.0, -0.6, 0.24, -0.45, -0.15, 0.73, -0.6, -0.15, -1.21,
9.45, 5.25, 15.0, 1.2, 1.95, 2.18, 0.3, 0.45, -2.18, 2.1, -0.15, 1.93, 1.2, -0.45, 1.21, 0.0, -0.3, -1.45, 0.6, 0.45, 0.24, 0.45, -0.3, -0.49, -1.8, 0.75, -1.21, 1.5, 0.9, 0.97, -0.3, -0.6, 0.97, 1.5, 0.45, 0.0, 1.2, -0.6, -0.73, 1.2, -0.15, -1.21, 1.8, 1.2, 0.48, -1.2, 1.2, 0.24,
9.0, 6.3, 15.24, 1.65, 2.1, 2.91, -0.15, 1.5, -0.48, 1.8, -0.15, 1.21, 2.55, -1.2, 0.97, 1.2, 0.0, 0.49, -0.15, 0.45, -0.24, -0.3, -0.6, 0.73, 0.3, 0.9, 1.21, 0.9, 0.6, 0.72, -0.9, 0.45, -0.73, -0.15, -0.9, 0.25, -0.15, 0.3, 0.0, 0.3, -1.05, -0.97, 2.85, -0.9, 1.21, 0.3, 1.2, 1.45,
9.15, 6.0, 13.31, 0.45, -0.3, 1.94, 0.75, 0.6, -1.7, 0.45, -0.45, -1.7, 1.8, -1.65, 0.97, 0.9, 0.6, -0.48, 0.3, 2.1, 0.49, -0.3, -1.05, -0.97, -0.6, 0.15, -1.45, 1.05, -0.6, -1.45, -0.45, -0.6, 1.7, 0.0, 0.9, 0.48, 0.6, -0.6, 0.0, -0.15, 0.3, -1.21, -0.3, -0.75, -1.94, -0.75, 0.3, -0.24,
8.55, 6.6, 13.55, 2.85, 2.55, 0.97, -0.6, 1.05, 1.7, 1.2, -0.9, 0.73, 2.1, -0.9, 0.97, 1.35, 0.45, 0.0, 1.35, 1.2, -0.97, -0.3, 1.2, 0.97, 0.0, -1.5, -0.24, 0.9, -0.15, -0.97, -1.35, 0.3, -2.17, 0.0, -0.6, -0.24, 0.9, -0.6, 1.94, 0.9, 0.0, 0.0, 0.6, 0.9, 0.24, -0.9, -0.9, 0.48,
8.7, 7.05, 13.07, 1.95, 2.7, 1.21, -1.65, 0.15, -2.18, 0.0, -0.45, -0.48, 2.7, -1.8, 0.96, 0.75, -0.3, -1.21, 1.35, 0.45, 0.0, -0.75, 0.75, -1.69, 0.0, -1.05, -1.45, 0.6, -0.75, 0.24, -0.45, 0.6, 0.24, -0.15, 0.45, 1.21, 0.3, 0.6, 0.97, -0.9, 0.15, -0.48, -1.05, 1.05, -1.45, 0.9, -0.45, 0.24,
7.2, 6.15, 15.73, 0.45, 1.05, 1.45, -0.15, 1.2, 1.45, 0.75, -1.8, -0.48, 2.25, -1.8, 1.94, -0.9, -0.6, -2.42, 0.0, -0.6, 1.21, -1.2, -0.45, 2.18, -0.9, -0.6, 0.24, 0.6, 0.9, 2.91, -0.3, 0.0, -1.45, 0.15, 0.15, 1.21, 0.0, 0.0, -0.73, 0.45, -0.6, 0.0, 0.45, 1.2, 0.97, -0.75, 0.0, 0.24,
8.55, 6.0, 14.76, 1.2, 2.4, 0.0, -0.6, 0.45, 0.97, -1.35, 0.3, -0.73, 1.95, -1.35, 1.45, 0.15, 1.5, -0.73, 0.6, 0.3, -1.45, -0.6, -0.75, 1.45, -0.15, -0.45, 0.97, 1.65, -0.6, 1.21, -0.45, 0.0, -0.72, 0.9, 0.3, -0.97, -0.3, 1.65, 0.72, 0.3, -1.05, -1.45, 1.95, -1.5, 0.24, -1.5, 1.35, 0.97,
8.1, 5.4, 14.76, 1.5, 1.5, 1.7, -0.3, 1.8, 0.48, 0.0, 0.9, 1.21, 1.65, -0.6, 0.49, 0.3, -0.15, 1.46, 0.9, 1.05, -1.94, -0.3, -0.75, -1.21, 0.15, -0.3, 0.49, 1.95, 0.3, 0.0, -0.45, -1.65, -1.21, 1.35, -0.75, 1.21, -0.15, -0.3, 0.73, 0.3, 0.6, 0.0, 0.15, 0.0, 0.0, -0.15, 0.0, 1.94,
7.35, 6.3, 15.97, 1.8, 4.2, 0.97, 0.3, 0.3, -2.66, 1.35, -0.15, 0.73, 2.25, 0.75, -0.97, 0.3, -0.3, -2.17, 1.35, 0.6, 0.97, -0.15, -0.15, -2.67, 0.6, -1.5, -1.7, 1.95, 1.05, -0.97, -0.15, 0.15, 0.0, 0.0, -0.45, -0.97, 0.3, -0.9, -0.96, 0.15, 0.9, -0.97, 0.0, 0.3, 0.73, -1.2, -0.6, 0.24,
9.6, 4.5, 14.76, 1.95, 3.15, -0.48, -0.3, 1.95, 0.24, -1.05, 0.3, -0.24, 4.2, -0.45, 2.18, 0.6, 0.9, 1.21, -0.15, -0.45, 1.93, 0.3, -0.3, -1.94, 1.35, 0.45, -0.48, 1.2, 0.6, 0.48, 0.15, 1.05, -0.24, 0.6, 3.45, 1.94, -0.15, -1.95, 0.25, -0.6, 0.3, -0.48, 0.15, -1.05, -2.42, 0.0, 0.3, -1.21,
8.85, 4.95, 14.77, 1.8, 1.35, -0.48, -1.35, 1.35, 0.24, 0.9, 0.0, 0.49, 1.65, -0.75, 0.24, -0.75, 1.35, 0.49, 0.75, 0.9, -0.97, 0.9, -0.15, 0.49, -0.15, 0.75, 0.24, 1.05, -1.95, 1.21, 0.45, -0.6, 0.0, 2.1, 0.3, 1.21, 0.6, 0.15, 0.48, 0.6, 0.45, 0.24, 2.4, 0.3, 1.21, -1.05, 0.3, 0.49,
7.95, 6.0, 15.24, 0.6, 1.65, 0.0, -2.1, 1.2, 1.94, 0.15, 1.05, 1.21, 1.2, -0.6, 3.63, 0.0, 0.6, -0.48, 0.45, 1.8, 2.18, 0.0, 0.0, -0.48, 0.45, -0.9, -0.97, -0.15, -1.65, 1.45, -0.9, -0.9, -0.49, -0.45, 0.15, 0.0, -0.75, 0.0, 0.97, 0.15, -0.15, -0.73, 1.35, -0.45, -1.45, 0.15, 0.9, -0.97,
9.45, 7.2, 14.28, 2.25, 2.7, 0.97, 0.15, -0.3, 0.49, 0.15, 1.5, -1.21, 1.8, -2.85, 3.14, -0.6, 1.65, -3.14, 1.05, 0.0, 1.69, -0.15, 0.0, 0.49, -0.3, -0.3, -1.21, 0.75, 0.3, 0.0, 0.0, 1.2, -0.48, -0.6, -0.45, 0.48, 0.9, 0.9, -0.96, -0.75, -0.15, 1.7, 1.65, -0.3, 0.24, -0.15, 0.0, 1.46,
9.9, 7.05, 13.8, 0.6, 3.0, 0.49, 0.3, 1.95, -1.45, 0.75, -0.45, -1.69, 2.4, -0.45, 2.18, 0.15, 0.3, -1.45, -0.9, 0.45, 0.0, -0.45, 0.45, 0.72, 0.3, -0.45, -2.18, 0.0, 0.45, -1.21, -0.45, -1.8, 0.0, -1.8, -1.35, 0.97, 0.3, 0.9, 0.0, 1.05, 0.3, -0.24, -0.3, 0.15, 0.96, -0.75, -0.75, -0.73,
8.25, 6.45, 16.46, 2.85, 1.8, 0.96, -1.2, -0.75, -1.7, 0.0, 0.15, -2.66, 3.6, -1.2, 0.0, -0.15, 1.05, 0.24, 0.0, 1.5, -0.49, -0.3, 0.75, 0.97, 0.15, -1.35, 0.73, 1.35, 1.5, -0.72, -0.6, 1.05, -2.42, 0.3, 0.75, 0.0, 0.45, -1.05, -1.45, 0.75, 1.35, 0.0, -0.3, 1.2, 0.25, -0.45, 0.15, -1.21,
9.45, 5.4, 15.25, 0.45, 1.8, -0.25, 0.75, -0.45, 1.21, 0.15, 0.75, 1.93, 0.9, 0.45, 1.45, -1.95, 2.25, -0.73, 0.15, 1.5, 2.66, 1.05, 0.9, 1.93, 0.75, -0.15, 0.96, 0.45, 0.15, 0.72, 0.6, 0.15, -0.73, -0.45, -0.9, 0.0, 0.3, -1.5, 1.21, 0.0, -0.45, -1.7, 1.2, -0.3, -0.73, 1.5, -1.2, 1.21,
8.55, 6.15, 16.21, 2.25, 2.25, 0.97, -0.45, 0.75, -0.97, -0.15, 0.15, 0.0, 1.5, 0.15, 3.38, -1.05, 0.0, -2.42, 0.6, -1.35, 0.25, -1.35, -0.3, -0.24, 0.6, 0.15, -1.94, -0.15, -0.6, -0.97, -1.5, 0.0, 1.45, -0.3, 0.3, 0.96, -0.45, -0.6, 2.67, 0.6, -0.3, 0.97, -0.45, 0.45, 1.94, 0.45, 0.9, -0.72,
7.95, 4.65, 15.73, 1.8, 1.95, 0.73, 1.05, 1.2, 0.73, 0.3, 1.35, -0.97, 2.55, 1.5, 0.97, 0.9, 1.05, 1.45, 0.75, 0.6, 0.49, 1.05, 1.2, -0.97, 0.0, -0.3, -0.24, 1.5, 0.3, -0.48, 1.35, 0.9, 0.49, 0.3, 0.9, 0.24, -0.3, 0.45, 0.48, -0.3, 0.45, -2.42, -0.6, -0.6, -0.73, -1.95, 0.3, 1.94,
9.45, 5.7, 15.25, 2.25, 3.9, 1.45, -2.7, 1.35, -0.48, -0.15, 0.0, 1.69, 2.7, 0.3, 3.15, -0.75, 0.45, 0.24, 0.15, 0.15, -1.21, 1.95, 0.0, 1.45, 0.9, 1.2, 0.96, 0.9, 1.35, 0.24, -0.3, -0.6, -0.49, 0.3, 0.9, -0.97, 0.6, 1.2, -0.24, -0.6, 0.6, -1.45, -0.75, 1.2, -1.21, -0.15, 0.9, -1.45,
6.9, 10.05, 15.97, -8.4, -8.55, -15.49, -2.1, -2.4, -1.21, 2.1, 0.6, 0.48, 2.55, 2.1, 2.66, -2.55, 0.45, -3.39, 0.75, -0.3, 0.97, 0.15, -1.05, -2.18, 0.0, -0.9, 2.18, 0.9, 0.75, 1.69, -1.8, -0.9, -2.18, 0.0, -0.6, 1.45, 0.3, 0.15, -1.21, 0.45, -0.3, 1.45, 1.35, -0.45, 0.24, -1.2, 0.15, -0.97,
6.9, 9.0, 17.91, -6.3, -7.5, -16.94, -2.4, -1.05, 1.69, 1.95, -1.5, 0.49, 1.35, 1.2, 3.39, -2.7, -1.2, -1.45, 1.5, -0.75, 2.66, -1.5, 1.05, 1.93, -1.2, 1.95, -3.14, 1.2, 1.95, 1.45, 0.3, -0.15, -1.21, 0.6, -1.35, -1.45, 0.9, -1.05, 1.69, -0.45, -0.75, 0.49, 0.6, 2.1, 0.97, -0.75, -0.75, 0.0,
6.3, 8.1, 18.15, -8.1, -8.7, -16.69, -1.95, -2.25, 1.69, 1.5, -1.2, 2.66, 1.35, 1.2, 2.17, -3.15, -0.3, -1.45, 1.2, -2.1, 1.94, -0.9, -1.35, -1.45, 0.3, -0.3, 0.49, -1.5, 1.5, -1.21, -2.1, 1.2, 0.73, -1.05, -0.15, -0.49, -0.3, -0.15, 0.0, 0.15, 0.3, -1.45, 0.3, 1.65, 0.0, -0.6, -0.45, 2.66,
7.8, 7.8, 16.46, -7.8, -8.55, -14.52, -1.95, -0.9, -0.72, 1.8, -0.9, 1.45, 1.65, 1.35, 4.11, -4.5, 1.2, -3.15, 0.3, -0.6, 0.48, -0.45, -0.9, -0.24, 0.45, -0.9, -0.24, -0.3, 1.2, 0.0, 0.15, -1.2, -1.21, -0.75, 0.6, 2.18, 1.5, -0.45, 1.45, 0.0, -0.3, -1.21, 1.2, 1.65, -0.49, -0.75, -0.45, 0.48,
6.9, 9.6, 18.39, -6.9, -9.6, -15.73, -1.65, -1.65, -0.96, 3.15, -1.2, 0.48, 0.9, 2.4, -0.48, -3.0, -1.95, -1.94, 0.6, -0.15, -2.18, -1.35, -0.9, 0.49, -1.2, -0.9, 0.49, -0.75, 0.45, 0.24, -2.25, -1.8, 2.18, 0.9, 0.75, 0.72, 1.8, -0.3, -2.18, -1.2, 0.15, 0.25, -3.0, 0.0, 2.9, -0.75, 0.75, 0.96,
6.0, 9.45, 16.21, -8.85, -7.5, -16.22, -2.25, -2.7, -1.93, 1.8, 0.0, 0.24, 0.9, 2.25, 3.63, -2.4, -1.2, -1.45, -0.15, -1.2, 1.94, -2.55, -1.05, 0.0, -0.45, 0.3, -2.42, 0.45, 1.5, 0.73, -1.2, 0.15, 1.45, 1.5, 1.35, 1.69, 0.3, 0.9, -0.72, -0.9, -0.6, 0.25, -0.3, 0.45, 1.46, 0.3, 2.1, -0.96,
6.75, 6.6, 17.91, -9.15, -6.75, -15.49, -2.4, -0.9, -1.69, 2.7, -0.75, 1.94, 1.8, 2.85, 0.0, -2.55, 0.3, -5.08, 0.15, 0.6, 1.94, -1.65, -0.75, -2.42, -0.45, -0.15, -0.73, 0.3, 0.6, 0.0, -1.5, -0.45, 0.24, 0.9, -0.3, 0.73, 0.6, 0.75, 1.21, 0.15, -0.9, -0.25, 1.35, 0.45, 2.42, -1.95, 0.45, -0.96,
5.55, 8.55, 18.15, -6.6, -6.75, -14.28, -4.05, -2.55, -1.69, 0.45, -1.65, 2.66, -0.3, 2.55, 1.21, -1.05, -0.45, 0.24, 0.3, -0.75, 1.69, -1.2, -0.45, -0.96, -1.2, -0.45, -0.24, 0.6, 1.5, 2.18, -1.8, -0.15, -1.46, -1.05, 0.0, -0.97, 0.75, 1.2, 0.97, 0.9, 0.0, -0.24, -0.45, 0.45, -0.73, 0.15, 0.6, -0.72,
