4.35, 3.3, 11.13, 0.6, 2.1, -1.21, 0.15, -0.45, -0.24, 0.45, 1.05, -0.24, 1.65, 0.0, 1.93, 0.9, -1.05, 0.24, 1.2, 0.9, 0.0, 0.0, 0.3, 0.24, -0.3, -0.75, 0.24, 1.5, 0.75, 1.21, 0.15, 0.6, 1.45, -0.9, 0.0, 0.24, 0.75, 0.0, -0.97, -0.75, 0.3, 0.49, -1.35, 1.05, -0.24, 0.3, 0.15, 0.0,
5.1, 2.55, 9.44, 1.2, 0.9, 1.94, -0.75, -1.35, -1.21, -0.15, 0.3, 0.48, 2.1, 0.9, 1.7, 0.6, 1.05, 1.21, 0.15, -0.45, 1.45, -0.45, -0.45, 1.45, 0.15, -0.3, -1.7, 0.75, 1.65, 1.69, -1.5, -1.2, 2.66, 0.75, 0.45, 0.24, 1.05, 0.3, 1.21, -1.35, 0.45, 0.97, -0.75, 0.6, -2.17, 0.6, -0.15, -0.49,
5.55, 4.2, 9.44, 0.0, 2.25, 0.73, 1.65, 1.35, -1.45, 0.6, 2.4, 0.48, 1.2, 1.05, 1.69, -2.4, 0.6, 0.0, -0.75, -0.9, 1.45, 0.0, -0.15, 0.0, 0.45, 0.9, 0.25, 0.45, 0.15, 2.18, -0.75, -0.75, 0.0, -0.15, 0.75, -1.69, 0.9, 0.3, -1.94, -0.3, -0.3, -1.21, 0.15, 0.0, -1.46, -0.45, 0.0, -1.21,
4.05, 4.2, 8.72, 1.2, 1.35, 1.21, -0.75, 2.55, 1.21, 0.75, -0.15, 0.0, 0.75, 0.3, 0.73, -0.9, -0.45, -2.91, -1.35, 0.15, -0.24, 0.0, 0.15, -1.45, -1.65, 0.15, -0.48, 0.45, 1.05, 2.9, -0.6, 0.9, -0.72, -1.95, -0.75, -0.48, 1.95, -0.75, 2.18, 0.3, -0.75, 0.97, -1.05, 0.15, -2.66, 0.3, -0.9, 0.24,
4.65, 4.05, 8.72, 1.05, 1.65, -1.46, 0.15, -0.45, -1.94, 0.6, -1.35, 0.73, 0.75, 0.15, 2.42, 0.9, 0.75, 0.49, -0.3, 0.45, 0.24, 0.75, -0.75, -2.67, -0.45, -1.2, -0.48, 0.15, 0.0, 0.0, 1.2, -1.8, 0.24, -1.05, 1.05, 2.9, 1.35, 0.6, -1.21, -0.3, -0.45, 2.17, 1.35, 0.6, -2.18, 0.15, -0.15, -1.93,
5.25, 3.15, 9.43, -0.3, 1.65, 0.49, 0.6, -0.45, 0.97, -0.15, -0.15, 0.97, 1.95, -0.75, 0.97, -0.45, -0.45, -2.18, 1.05, 2.55, 1.7, -0.6, 0.3, -1.21, 0.75, -1.2, -1.45, 1.05, 0.0, 0.24, 0.0, -0.15, 0.48, -1.65, 0.6, 1.45, -0.45, -0.3, 2.18, -0.15, 0.3, 0.97, 2.55, -1.2, 0.25, -0.6, -0.45, 1.7,
4.65, 2.85, 8.22, -0.9, 1.2, -0.24, -0.75, -1.05, 0.24, -0.9, -0.15, -0.97, 1.8, 1.35, 1.7, 0.3, 0.6, -0.24, -0.3, 1.05, 1.21, -1.8, 1.5, 1.21, 0.0, 0.6, 1.46, 0.45, -0.45, -0.49, -0.6, -0.15, 0.0, 0.9, -0.15, 1.21, -0.45, -1.05, 1.21, 0.45, 0.45, 0.24, 0.75, 0.15, -2.18, -0.45, 0.0, -2.9,
5.25, 3.3, 11.14, 1.5, 0.75, 0.49, -1.65, -0.3, -0.48, 1.35, -1.35, 0.0, 1.65, 2.4, 0.48, 0.45, -0.15, -1.69, -1.35, -0.45, 0.0, -1.2, 0.9, -1.21, 0.0, -1.35, -0.49, 0.3, 0.45, 1.21, -0.15, -0.45, 1.21, -0.6, 0.6, 1.69, 0.3, -0.15, -0.48, -0.6, 0.6, -2.66, 0.15, 1.5, -1.21, -0.9, -0.6, 0.73,
6.3, 5.1, 9.93, 0.75, 0.9, 1.69, 0.15, 0.75, -0.49, -1.05, -0.6, -0.48, 1.8, -0.9, -1.93, -0.45, -0.6, 0.48, -1.65, 0.45, 1.94, -1.65, -1.2, -1.7, -1.2, 0.15, -1.21, 0.3, 0.0, 0.24, -0.15, 0.0, 2.17, 0.9, -1.95, 0.49, 0.45, -0.3, 2.18, 0.6, -1.35, 0.73, 1.35, 1.05, 0.24, -1.5, 0.45, -0.97,
4.05, 2.7, 9.92, 0.6, 1.05, 0.24, 0.15, 0.75, -1.21, 1.5, -0.15, 0.0, 1.95, -1.2, 2.66, -0.45, 0.0, -3.63, -0.6, 0.3, -2.42, -1.2, 0.6, -0.24, 0.75, 0.15, -2.66, -0.45, 0.0, 0.96, -0.45, 0.75, 0.0, -0.6, 0.6, -0.97, 0.75, 0.3, -0.24, -1.5, -0.15, -0.24, 0.15, 0.15, -0.73, -0.45, -0.3, 0.0,
4.65, 4.5, 9.19, 1.05, 0.6, 0.24, -0.6, 0.15, -1.46, 0.0, -0.3, -1.21, 1.5, -0.6, 1.94, -1.2, -0.15, 0.0, 1.65, -0.75, 2.42, -1.2, -1.8, 0.0, -1.65, -0.6, 0.0, 0.9, 1.05, 1.21, -1.5, 0.75, -0.24, -0.15, 1.8, -0.48, 0.0, 0.3, -0.48, 0.3, -0.15, -0.97, -0.15, -0.6, 1.45, 0.6, -0.75, 0.72,
5.4, 2.7, 9.44, 1.2, 3.0, 0.49, -0.45, 0.0, -0.48, 0.75, 1.35, 0.73, 0.9, -0.15, 1.21, -0.6, 0.0, -0.97, 1.5, 0.3, 0.48, -0.6, 0.3, -0.97, 0.15, -0.75, -0.48, 1.05, -0.15, -1.21, -0.15, -0.75, -1.46, 0.45, -0.3, -1.45, 0.75, 0.6, -0.97, -0.3, 0.3, 0.48, 0.15, 0.75, 1.69, -0.3, 1.05, -0.25,
3.75, 4.35, 10.89, 1.2, 1.65, -0.97, -1.65, 0.45, -0.24, 0.3, -0.9, 0.72, 2.25, 0.0, 2.18, -1.95, -0.15, 0.49, 0.15, 0.9, -1.94, 0.3, -0.75, 0.97, -0.3, 0.0, -0.24, 1.5, -0.75, -0.24, -1.05, -0.45, -0.48, 0.75, -0.75, 1.69, -0.3, -1.35, -0.97, 0.6, 0.9, -1.21, -1.2, -0.3, 0.0, 0.9, 0.3, -0.24,
3.75, 4.5, 9.44, 1.5, -0.3, -0.24, -1.05, 0.6, 0.0, -0.3, -0.3, -0.48, -0.6, -0.9, 2.18, 0.0, 0.45, 1.21, 1.05, 0.6, 0.96, 0.0, -0.45, 0.97, 0.9, 0.6, -0.72, 0.3, -1.35, -0.25, 1.5, -1.8, 0.24, 1.65, 0.9, -1.45, 1.05, -0.9, 0.49, 0.45, 0.45, -0.48, -1.5, -0.3, 1.45, 0.6, 0.15, -2.66,
3.75, 3.6, 9.2, 1.2, 1.5, 0.0, 1.8, 0.15, 0.0, 0.3, 0.45, 0.49, 0.0, -0.9, 0.48, -0.45, 0.9, -0.97, 0.75, 1.2, -0.72, -0.45, 0.6, -0.96, -0.15, -1.05, 1.21, -0.3, 0.0, 0.97, -1.05, -0.3, -1.69, 0.9, 1.35, 0.97, 1.05, 1.8, 0.0, 0.0, -0.15, -0.73, 0.9, -0.45, 0.73, -0.75, 0.3, 1.45,
4.5, 2.85, 10.64, 0.45, 0.75, -0.25, -0.15, 1.5, 0.0, 0.45, -0.6, -0.72, 1.65, -0.45, 0.73, -0.45, 0.45, -1.93, 1.35, -0.15, -1.69, -0.45, -0.75, -0.24, 1.65, -1.5, -1.69, -0.75, 1.35, -0.49, -0.15, -0.75, 1.69, 1.5, 0.45, -0.24, -1.95, 0.6, -1.7, -0.9, -1.35, -1.45, -0.45, 0.45, -0.97, 1.35, 0.0, -1.7,
6.45, 4.2, 8.95, 1.05, 1.65, 0.97, -0.15, 1.35, -2.18, -0.15, -0.3, -2.9, -0.3, -3.0, -0.24, -0.3, 0.9, -0.24, -0.45, -0.15, 0.49, 0.15, -0.6, -1.21, 1.05, 0.45, 0.49, 1.2, 2.1, 0.72, 0.6, -0.3, 0.0, 0.15, 0.3, 1.45, -0.6, 0.6, 0.24, 1.05, 0.3, 1.21, 0.3, 0.9, -0.97, -0.3, 0.0, 0.73,
3.75, 2.85, 7.51, 0.45, 1.65, 1.7, -1.8, -0.15, 0.96, 0.15, -0.3, 0.97, 1.35, 0.6, 3.39, -2.25, -0.75, -0.24, -0.3, -1.35, 1.93, -0.9, 0.15, 0.0, -1.65, 0.15, -0.73, 1.2, 0.15, 0.48, -0.45, 0.15, -1.21, -0.45, 0.0, 0.0, -0.45, -0.3, -0.97, 0.15, -1.2, 0.0, 0.6, 0.6, -2.42, 0.6, -0.3, 0.0,
4.35, 3.6, 8.23, 0.15, 1.65, 0.73, 0.45, 0.3, -0.24, 1.2, -0.15, 0.0, 1.95, -0.9, 0.0, 0.9, 0.6, 0.49, -0.45, 1.35, 0.97, -1.05, 0.3, -1.94, -0.15, 0.15, 1.45, -0.45, 1.05, -0.49, -1.8, -0.45, -1.21, 1.5, 0.3, 0.49, 1.2, 0.75, -1.21, 0.45, -0.6, 0.24, -1.2, -1.35, -1.21, -0.15, 0.0, 1.45,
5.55, 4.2, 8.72, 1.05, 1.5, 2.42, 0.15, 0.9, -2.91, 3.0, -1.05, -1.21, 2.4, -0.6, 0.97, -0.75, 0.3, 2.9, 1.05, 1.35, 1.21, -0.3, 1.8, -0.49, 0.15, -0.3, -0.48, 1.35, 0.0, 0.0, 0.45, -1.2, -0.24, 2.4, -0.15, -0.73, 0.15, -0.45, 2.42, 0.45, -0.9, 0.96, 0.15, -0.45, 0.0, 0.15, 0.6, 1.69,
4.5, 4.35, 8.71, 0.15, 0.15, 0.97, -0.6, 0.3, 1.69, -0.3, -0.3, -1.94, 0.9, -0.3, 0.97, 0.15, 0.75, -0.97, -0.3, 0.6, -0.73, 0.75, 0.3, 0.49, -0.6, -0.75, 0.0, -0.3, -1.2, 1.21, -0.15, -0.45, -0.97, 1.2, -0.75, 1.21, 1.2, -1.2, -0.97, 1.05, 1.05, 0.97, 0.0, 0.15, -0.48, 0.15, 0.0, 0.0,
5.55, 2.4, 7.75, 0.75, 0.45, 1.45, 0.15, -0.45, 0.72, 0.3, 0.45, -0.24, 1.65, -0.15, 2.67, 0.75, 1.35, -1.45, 0.45, 1.5, 1.7, 0.6, 1.05, -2.9, 0.15, 0.75, 0.24, 0.6, -0.15, -0.24, 0.15, 0.3, -0.48, 2.1, -1.05, 1.46, -0.45, 1.05, 0.73, 0.6, -1.65, -1.7, -0.9, 1.2, 0.25, 1.2, 0.15, 0.96,
4.8, 4.95, 9.44, 1.5, -0.6, 1.21, 0.15, 0.0, -1.7, 1.8, 1.2, 0.48, 2.1, -1.5, 1.46, -0.15, 0.6, -2.42, 1.8, -0.45, -1.21, 0.15, 1.35, 0.24, 0.0, 0.0, 1.46, -0.45, -0.3, -0.73, -0.6, 0.3, 0.48, -0.6, -0.3, 0.0, 0.75, -1.65, 1.93, -0.45, 0.75, -0.73, 1.05, 0.75, -0.49, 0.15, 0.9, -1.45,
5.4, 4.05, 9.44, 1.2, 0.6, -0.73, -1.05, -0.15, -4.12, 0.45, -1.05, 0.73, -1.2, -0.6, 1.21, 0.3, -0.9, 0.97, 1.8, -0.15, 0.73, -0.75, 0.9, -2.42, 2.25, -0.75, 0.0, 2.1, -1.35, 2.17, 0.15, 1.5, 0.48, 0.6, 0.6, 0.0, -0.15, 1.5, 2.18, -0.3, 0.45, -2.18, -0.45, 0.3, 2.17, 0.9, -1.5, 0.97,
4.2, 4.05, 9.2, 2.1, 1.8, -0.48, -0.9, 0.3, 3.63, -0.3, 1.5, 1.94, 3.0, -1.05, 0.73, 0.0, 0.75, 0.48, 0.6, 0.9, 0.97, 0.3, 1.05, -0.97, 0.45, 0.3, -0.97, 0.75, 0.0, -0.72, 1.05, -1.8, -1.94, 0.45, -0.45, 0.24, 0.0, 1.8, 0.72, -1.2, 1.35, -0.49, 0.3, 0.0, -1.94, 0.15, -0.15, -1.46,
5.7, 3.9, 10.89, 0.6, 1.65, 0.96, -1.2, 2.25, -0.97, 1.5, 0.0, -0.24, 1.2, -2.1, 0.97, 0.45, -0.75, -2.42, -0.3, 1.5, 0.24, -0.6, 0.15, 0.25, 0.15, -1.05, -0.24, 0.9, 0.75, 2.66, 0.15, -0.45, 0.72, -0.75, 0.9, 0.73, -0.3, -0.9, 0.49, 0.3, -1.35, -1.21, 0.6, 0.9, 0.24, 0.45, 0.15, -1.45,
4.8, 2.85, 9.2, 1.05, 1.5, -0.24, 0.45, 1.5, -1.21, 1.35, 0.6, 0.24, 0.6, 0.0, 1.45, -0.6, 0.45, 0.97, 1.5, -0.45, 1.45, 0.3, -0.15, 0.24, 0.75, -0.3, -0.48, 0.75, 0.3, 3.15, -0.45, -1.35, 1.93, 0.45, -0.75, -0.48, 0.6, 0.3, -1.45, -0.9, -0.6, -1.21, 0.0, -0.75, 0.96, -1.05, 0.0, -1.69,
5.85, 3.3, 10.16, 1.65, 0.9, 0.97, -1.05, 0.9, 0.48, 0.45, -0.75, 0.48, 1.65, -0.75, -0.97, -0.75, -0.15, -0.97, 0.75, 0.75, 0.48, -0.45, 0.15, 1.93, 1.05, -0.75, 0.97, -0.3, -0.15, 0.25, 0.0, -0.75, 0.49, -0.15, -1.05, -0.73, 0.6, 0.45, -0.24, 0.6, -1.05, -3.15, 0.6, 0.3, 0.24, 0.0, -0.6, -0.73,
5.7, 3.3, 7.01, 1.05, 0.75, 1.21, -1.65, 0.15, 0.25, -1.2, -1.05, -1.45, 2.1, 0.6, 1.45, 0.75, -1.5, -1.45, 0.45, -1.35, 1.46, 0.0, -0.3, -1.94, 0.6, 0.0, -1.93, 1.35, -0.15, -1.45, -1.8, -1.35, -1.21, 0.45, 1.5, 2.17, -0.9, 0.9, -0.97, 0.45, 0.0, 0.0, -1.95, 0.75, -0.72, 0.0, -0.6, 0.24,
4.2, 3.75, 8.95, -0.45, 2.25, 1.45, -0.45, -0.6, -2.9, 0.75, 0.75, 0.48, 2.25, -0.15, 0.24, -0.3, -1.2, -0.49, 1.35, 0.6, 0.24, -0.45, -1.35, 0.97, 1.35, 0.3, 1.94, 0.9, 0.75, -0.48, -0.6, -0.75, -1.21, 0.9, -0.75, 0.49, -0.75, 0.75, -0.97, 0.6, -1.35, -1.69, 0.0, 0.3, -1.21, 0.3, -0.75, 1.7,
4.05, 2.7, 9.44, 1.95, 1.2, 0.24, 0.0, -0.9, -0.72, 1.65, 0.15, 0.48, 1.65, 0.3, -0.24, 0.15, 1.05, -0.25, 0.0, 0.45, 0.49, -0.3, -0.3, -2.18, -1.05, -0.45, -0.24, -0.45, -0.3, -0.48, 0.45, -1.05, -0.73, 1.35, -0.45, -3.15, -0.9, -1.05, -0.73, -0.45, -0.9, -0.49, -0.75, -1.05, -3.63, 0.45, 0.15, -1.21,
4.65, 3.3, 6.54, 1.2, 1.5, 1.45, -1.2, 0.45, -0.48, -0.15, 0.15, 2.91, 1.35, 0.45, 2.66, -1.2, 0.9, 0.97, 0.45, 0.0, -2.17, 1.2, 1.05, 0.24, 1.05, 0.15, -0.49, -0.15, 0.0, -0.73, -1.05, 0.45, -0.24, 0.75, -0.45, -1.94, -0.15, 0.45, 1.21, 0.6, -0.6, 0.0, -0.3, 0.3, 0.48, -0.9, -0.15, 0.49,
5.55, 5.4, 8.47, 1.2, 0.75, -1.69, -1.05, -1.35, -1.69, 0.45, 0.15, 1.94, 1.35, 0.6, -0.24, 0.6, -0.15, -2.18, 0.75, -1.8, 0.0, -0.3, 1.2, -1.45, 1.35, -0.45, 1.21, -0.15, -0.15, 0.24, -0.6, -1.05, -0.24, 0.45, -1.05, 1.69, 1.05, -0.3, -0.24, -0.3, -0.15, 1.21, 0.75, -1.2, 0.48, 0.15, 0.0, 1.69,
4.95, 1.5, 6.77, 0.15, 2.1, 0.49, -0.45, -0.9, -0.72, 0.3, -0.3, 0.48, 2.7, -0.15, -0.24, 0.75, 0.0, 0.96, 1.5, 0.0, -0.97, -1.05, -0.75, -3.63, -0.45, -1.05, 0.0, 1.2, -0.45, -0.24, -0.3, 0.0, 0.49, 0.6, -0.6, 0.49, 0.0, 0.0, 0.24, 0.0, 1.05, -0.48, 0.15, 0.3, -0.49, -0.15, 0.6, -0.24,
6.3, 4.2, 7.26, 1.2, 1.8, 0.48, -0.3, 1.2, 2.66, 0.75, 0.3, 2.66, 3.0, -1.05, 0.24, 0.45, 0.15, -0.24, 0.75, 0.9, -3.15, -0.9, 0.45, 1.21, 1.05, -0.6, -0.24, 1.35, -1.2, 0.72, -0.9, -1.2, -1.45, 0.75, 0.45, 2.9, -0.3, -1.35, 0.0, -0.45, 0.9, 0.48, -1.35, -0.3, 2.42, -1.5, 0.15, 0.97,
4.65, 5.55, 10.65, -5.55, -3.15, -9.44, -1.35, 0.6, 0.97, 0.45, 0.75, 0.97, 2.1, -0.3, 1.21, -1.5, 0.6, 0.48, -0.3, -1.05, 0.0, -1.8, -0.75, 0.48, -1.05, 0.15, 0.49, 0.75, -0.45, -1.21, 0.3, 0.45, 0.97, 0.0, 0.45, -0.24, 0.45, 0.15, 0.96, 0.15, -0.9, -2.66, 1.05, -0.75, 0.0, -0.3, 1.2, -0.73,
5.55, 5.4, 11.13, -4.8, -4.2, -7.5, -0.9, -0.75, -0.97, -0.75, 0.45, 1.93, 0.9, 0.6, 1.69, -0.45, -0.3, 0.48, 0.9, 0.3, 0.96, 0.15, -0.15, -1.45, 0.6, -0.15, 1.69, 0.6, 0.75, 0.73, -0.45, -0.9, -1.94, 0.75, 1.2, 3.14, -0.6, -0.15, 0.24, 0.45, -0.9, -1.21, 0.0, 0.9, 1.21, -1.05, -0.75, -0.24,
3.9, 5.25, 11.62, -6.15, -4.65, -11.14, -1.5, -0.9, 0.24, 1.35, 0.75, -0.97, 0.75, 1.95, 1.69, -1.5, -0.15, 0.24, 0.3, -0.45, 0.49, 0.6, 0.15, 0.96, -0.9, 1.2, 0.24, 0.3, 1.35, 1.45, 0.45, -0.75, 0.24, 0.15, -0.3, 0.73, 0.3, 0.9, -1.69, -0.3, -0.9, -0.24, -0.6, 0.75, -2.42, -0.15, -0.3, -0.24,
3.9, 4.95, 11.37, -4.8, -4.2, -8.47, -0.15, -0.45, 0.72, -1.05, 0.0, 0.0, 1.8, 3.0, 2.67, -2.85, 0.3, -1.21, 1.2, -1.2, 1.21, -2.25, 0.0, -1.21, 0.3, -0.3, -0.24, -0.45, 1.05, 0.24, -1.05, -0.45, -0.96, -1.8, -0.6, -0.73, 2.1, -0.6, -1.21, 0.45, -0.45, -0.48, 0.15, 0.15, -3.38, 0.6, -0.45, -0.24,
3.9, 4.95, 12.35, -5.55, -5.85, -8.71, -2.55, -2.25, -0.48, 1.2, -0.45, 1.45, 0.6, 2.55, 0.73, -1.65, -1.65, -1.69, 1.35, -1.8, 0.48, 0.6, -1.05, 0.48, 0.3, 0.9, 0.73, 0.15, 0.45, 0.0, -0.45, -1.2, 0.48, 0.75, -0.15, 0.24, 0.3, -0.6, -0.25, 0.3, 1.35, -0.49, 0.6, -2.55, 0.73, 1.35, 0.6, -0.97,
5.1, 5.1, 9.2, -3.45, -6.0, -9.68, -0.45, -1.95, 0.73, 0.9, -0.15, 0.97, 0.45, 0.9, 0.24, -3.15, -0.6, -1.93, -0.15, -0.6, 1.69, -0.6, -1.35, -2.18, 0.45, 1.2, 0.49, 0.6, -0.3, -0.73, -0.45, -1.05, 0.24, 0.75, 0.0, 1.46, -0.9, -0.45, -0.97, -0.45, -0.6, 1.21, -0.45, 0.9, 0.49, -0.6, -0.15, -0.72,
4.05, 6.3, 10.89, -4.65, -4.2, -9.2, -1.05, -0.3, 0.24, 1.05, -0.75, -0.49, 2.1, 3.15, 2.42, -2.25, -0.9, -0.73, -0.45, 0.75, 0.97, -2.4, -0.3, 1.21, -1.05, 1.2, -1.94, 0.15, -1.05, 2.18, -0.6, -1.65, -1.45, 1.95, 0.75, 0.97, -0.45, 0.75, -1.94, 0.0, 0.3, 0.97, 0.6, -0.45, -0.24, 0.9, -1.95, 0.48,
4.35, 5.1, 9.44, -3.45, -5.1, -9.2, -2.25, -1.05, -0.49, 0.3, 1.5, 0.96, 1.2, 1.35, 0.24, -2.7, 0.75, -2.17, 1.05, 1.05, 0.72, -0.75, -1.05, -1.69, -1.2, 0.45, -0.49, -0.45, 0.15, 2.18, -1.05, 0.15, -2.42, -1.05, 0.0, -0.25, -0.15, 1.65, 2.42, -0.3, -1.35, -0.48, 0.9, -1.05, 2.42, 0.3, 0.0, 0.49,
