9.45, 8.55, 16.21, 1.65, 1.2, -0.97, -1.95, 0.9, -0.24, 0.9, -0.15, -1.21, 4.05, -0.75, 0.97, 0.15, 1.95, 1.69, 0.45, 0.0, 1.21, 0.45, -0.15, -1.21, 1.2, -0.6, 0.0, 1.35, 0.6, 0.24, -0.9, -0.15, 0.0, 0.75, 1.2, 0.49, 0.75, -0.6, 1.21, -1.65, -0.45, -0.73, 0.45, 0.6, -1.21, -0.3, 1.65, 1.21,
10.95, 6.6, 20.33, 2.25, 4.05, 0.24, -0.45, 0.75, 0.24, 1.8, 0.0, -0.72, 3.15, 0.9, 2.18, -1.35, 0.6, 0.24, 1.8, 0.75, 1.21, 0.45, -0.15, 0.48, -0.75, -0.75, -1.69, -0.15, 1.95, -0.48, -1.95, -0.45, -0.73, 1.05, 0.0, 0.24, -0.3, -0.9, 2.42, 0.3, -0.75, -1.93, 0.0, -0.75, -0.73, -1.35, 0.3, 2.18,
10.8, 7.35, 20.08, 1.65, 1.65, -0.97, -1.8, -0.9, -2.66, 0.75, -0.15, -0.24, 3.3, -1.5, 5.08, -0.9, 0.15, -1.21, 1.35, 0.45, 0.48, -1.95, 0.3, -2.42, 0.75, 0.3, -0.97, -0.75, 2.25, 0.48, -0.9, -1.05, 1.21, 0.0, 0.0, 0.0, 1.05, 0.75, 0.72, -1.2, -0.3, -2.67, 0.45, 1.65, -1.93, -0.6, 0.45, 0.0,
10.5, 6.9, 19.61, 1.05, 2.55, 1.69, -0.6, 0.6, 2.18, -0.75, -1.65, -0.97, 4.35, 0.9, 3.63, -0.75, 0.0, -2.42, 1.05, -1.5, 0.97, -1.2, 0.45, -1.21, 0.0, -0.45, 1.45, 0.75, -0.15, 1.45, -1.05, 0.3, -1.93, 0.45, 0.75, -0.49, -0.15, 0.45, 1.21, 0.3, 0.15, -3.39, 0.6, -0.45, 2.18, 0.75, 0.75, -1.21,
10.2, 6.9, 17.91, 2.1, 1.65, 1.93, -0.75, 1.2, 0.24, 0.9, -0.3, -1.21, 3.3, -1.05, 3.14, -1.05, 1.05, -0.97, 1.35, 1.8, 0.72, -1.5, 0.15, -0.97, 0.15, -0.3, -0.48, 0.75, 0.9, 0.97, -1.05, 0.45, 0.73, 0.45, 0.15, 1.69, 2.1, -0.45, -0.48, -1.65, 1.05, -3.63, -0.75, -0.3, 2.42, -1.8, -0.15, 1.21,
10.65, 7.35, 17.66, 2.7, 1.8, 1.46, -0.9, 0.9, -2.42, -0.3, -0.3, -2.18, 2.7, -0.3, 2.9, -1.2, 1.05, 0.24, -0.45, 0.0, 0.49, -1.8, 0.75, -1.46, 0.0, -0.45, -1.93, 0.75, 1.65, 2.17, -0.3, -0.3, -1.45, -0.15, -1.2, 0.0, 1.05, -0.3, 1.69, 0.3, 0.3, -1.45, -0.75, -0.3, 1.21, -0.15, -0.15, -0.24,
11.25, 7.35, 18.39, 3.0, 2.25, -1.21, 1.05, -0.75, -3.15, 0.6, 0.15, -0.49, 2.1, -0.3, 1.45, -1.65, 0.75, -0.97, 0.75, 1.65, -2.66, -0.9, -2.25, 1.46, -0.45, -0.15, -0.48, -0.45, 0.3, 1.94, -0.15, 1.35, 1.21, 1.8, 0.9, -0.24, -0.45, -0.75, -1.21, 0.3, -0.45, -1.21, 0.6, -0.15, -1.45, 0.45, 0.0, 0.73,
10.2, 7.2, 15.24, 2.25, 2.55, 2.9, -1.05, 1.05, -0.24, -1.05, 0.45, 1.45, 2.25, -0.75, -0.73, 0.9, 0.75, -0.24, 0.75, 0.75, -1.45, -0.3, 0.3, -1.45, -1.5, -0.15, -3.63, 1.2, 1.05, 0.97, 0.15, 1.35, 0.48, 0.0, -1.05, 0.73, 2.1, -0.9, 0.97, -0.45, -0.3, -2.18, 0.15, 0.9, 0.0, 0.45, -1.05, 2.66,
8.85, 8.25, 18.64, 2.7, 1.65, 1.93, 0.15, 2.25, -1.7, -1.05, 0.0, 0.0, 1.65, -1.05, 0.97, -0.3, 0.6, -2.91, 0.3, -0.3, 0.73, 0.75, -0.15, 0.0, -1.2, 1.2, -0.25, 1.65, 1.8, 0.49, -0.6, 1.2, 0.48, 0.6, -0.15, 0.49, 0.45, 0.0, 0.24, -0.3, 1.5, 0.97, 0.6, -0.6, -1.21, -0.45, 1.5, 0.73,
9.0, 8.55, 17.67, 3.0, 3.0, 1.94, 0.15, 1.05, 2.18, 0.9, -0.15, 0.48, 3.15, 0.6, 4.84, 0.3, 0.0, 0.0, 1.8, 0.9, 0.48, -0.15, -0.3, -1.7, 0.45, 0.3, -1.7, -0.6, 0.6, -0.25, -1.35, -2.25, -2.42, 1.2, 0.3, 0.48, 0.0, -0.75, 0.72, -0.15, -1.2, 1.21, -0.15, -0.75, 0.49, -0.15, 0.9, -1.93,
10.05, 7.95, 18.15, 1.95, 2.55, 2.18, -0.15, 1.8, -0.48, 2.25, -0.3, -2.18, 2.1, -0.15, 1.94, -0.75, 0.6, 1.45, 1.05, 0.45, 0.0, 0.6, -1.2, 0.0, -0.6, 0.3, -3.15, 0.75, -0.9, 0.97, -0.9, -0.75, -1.45, 0.75, -0.9, -0.49, -0.6, 0.9, 0.49, -0.3, -0.6, -2.66, 0.9, -0.6, 0.0, 0.3, 0.0, 2.66,
10.05, 7.65, 17.9, 2.4, 2.7, -0.48, -0.6, 1.35, -1.7, -1.05, -0.9, 1.46, 3.15, 0.45, 3.63, 0.0, 1.35, 1.21, 0.6, 0.3, 0.24, -0.45, 0.15, 0.97, 0.6, -0.75, -0.73, -0.3, 0.75, 2.42, 0.45, 1.05, -1.69, 1.35, -0.75, 2.66, 0.75, -0.6, 0.48, -0.9, -0.15, 0.0, 0.6, 0.6, 1.21, 0.0, 0.0, -0.73,
9.9, 6.75, 17.67, 2.4, 2.7, 3.88, -1.05, 0.75, 1.21, 0.6, 0.0, -0.24, 2.25, 0.9, 3.63, -0.9, 0.75, 0.97, 1.05, 1.2, 0.73, -0.6, 0.15, 0.97, -0.3, -0.3, 0.0, 1.05, -0.75, -0.97, -0.15, -1.2, -0.96, 1.5, 0.0, -0.48, 0.6, -0.6, 0.72, -0.75, 0.45, -0.24, 0.6, 0.3, 1.94, -0.6, 0.9, 1.21,
10.35, 9.45, 17.43, 2.25, 1.95, -1.21, -1.2, 1.95, -0.73, 1.5, 0.6, 1.21, 4.2, 0.6, 2.66, 0.45, 0.3, -1.21, 0.9, 0.75, 0.24, -0.45, 1.8, -0.73, 0.45, -0.45, -0.49, 0.0, 0.9, 0.49, -0.6, -0.15, 1.93, 0.6, -0.3, -1.21, 0.15, 0.6, 0.24, -0.3, 0.0, -1.69, 1.05, -0.6, 1.93, -0.3, 0.45, -2.42,
9.9, 7.2, 17.67, 3.15, 3.0, 1.21, -1.05, -0.45, -1.45, 0.6, 2.25, 0.49, 1.05, -1.5, 1.45, 0.0, 0.45, 0.72, 1.2, 0.75, -0.73, -1.05, -0.15, 0.73, -0.3, 0.75, -1.45, 1.65, 0.6, -0.73, 0.45, -0.15, -1.21, 0.0, 1.05, 1.69, 0.0, 0.3, 2.42, 1.05, -1.05, -0.24, 0.3, -0.3, 0.0, 0.3, -0.15, 0.24,
9.9, 7.5, 17.9, 2.25, 3.15, 2.66, -1.05, 1.95, -0.97, 2.25, 0.45, -0.97, 1.35, 0.6, -0.72, -0.3, 1.2, 0.97, 2.85, 1.8, 2.9, -0.3, 0.0, -0.73, -0.15, -0.15, -0.48, 0.6, 0.75, -1.21, -0.45, 0.15, 0.24, -0.3, 0.0, 1.69, 0.3, 0.0, -2.17, 0.3, 0.6, -2.18, 0.45, -0.15, 0.73, 0.15, -0.9, 0.0,
10.8, 8.55, 16.94, 1.95, 2.25, 1.69, -1.2, 1.8, -0.48, 0.75, 0.6, 0.48, 3.0, -0.15, 3.87, 0.0, 1.05, -0.97, 1.05, 0.9, 0.73, -0.6, 0.3, -1.21, 0.6, 0.3, -1.21, 0.3, 1.05, 0.48, -0.75, -1.05, 0.0, 3.0, 0.0, 0.96, -0.75, 0.9, 3.39, -0.75, 1.05, -1.93, 0.6, -0.6, -0.49, -1.05, 0.6, 1.21,
8.85, 7.5, 16.45, 1.5, 1.2, 0.97, -1.05, 1.5, -0.24, 0.45, -0.3, 0.24, 2.85, -1.2, 3.87, 0.15, 0.75, 0.24, 1.65, 1.2, 1.21, -0.15, -0.6, -1.45, 0.15, -0.15, -1.45, 2.1, 0.75, 1.21, -0.6, -1.05, 0.48, 0.15, -0.45, -0.48, 0.9, -0.9, 1.45, -1.35, -1.35, -2.42, -0.9, 1.35, 0.0, 0.45, 0.75, -0.73,
9.15, 9.0, 16.46, 2.4, 1.95, 4.11, -0.15, 1.05, 1.94, 0.15, 1.5, 0.96, 3.9, -0.6, 1.21, -0.3, 1.8, -1.21, 0.15, 0.3, -0.24, -0.9, -0.75, 1.21, 0.9, -0.9, -0.49, 0.9, 0.45, 1.45, -0.15, -0.6, -1.7, -0.75, 1.5, -0.48, -1.05, 0.9, 0.49, -1.2, -0.75, 0.24, 1.65, 0.3, -1.21, -0.6, 0.0, -0.24,
9.9, 8.55, 17.91, 1.5, 2.1, 1.7, -0.45, 2.55, -1.21, 2.1, 0.3, 0.48, 1.2, 0.75, 2.9, 0.45, 1.8, -1.46, 1.8, 0.75, -1.21, -0.9, 1.5, 0.73, -0.45, -0.75, -0.97, 0.75, 1.5, 2.18, 0.15, 0.0, -2.9, -0.6, 0.3, 2.18, 1.35, 0.6, 0.96, -0.75, -0.15, 0.0, 1.8, -0.3, -0.97, -0.9, -0.15, 0.0,
9.0, 7.65, 17.18, 2.85, 2.55, 1.21, -1.05, 0.75, 0.0, 0.0, 1.05, -0.97, 2.7, -1.5, 0.72, -0.3, 0.3, -0.97, 1.35, 0.6, -0.73, -1.35, 0.75, 0.48, 0.9, -0.9, 0.49, 1.65, 0.15, 1.69, -1.05, -0.75, 0.25, 1.8, 0.45, -1.93, 1.35, 0.45, -1.21, -0.45, 0.6, -2.67, 0.0, 0.45, 0.48, -0.6, 0.75, 0.0,
11.4, 8.1, 19.84, 1.2, 1.65, 0.0, -0.9, 1.35, -1.45, 0.3, 0.9, 0.0, 2.7, -0.3, 2.42, -1.2, 1.65, -2.66, 1.35, 2.25, -0.73, -0.75, 0.3, -0.24, -0.45, 0.6, -1.69, 0.9, 2.1, 2.91, -0.3, -0.45, 1.21, 0.9, -0.15, -0.24, 0.0, 0.15, 0.0, -0.15, 0.3, -0.24, -0.3, 0.75, 0.24, -0.15, -0.3, 0.25,
11.25, 7.95, 17.42, 2.1, 2.7, 0.49, 0.6, 1.2, -1.21, 1.5, 0.9, 0.0, 3.15, -0.3, 3.14, -0.45, 1.65, -1.21, 1.65, 0.6, -0.72, 0.15, 1.05, 0.0, 0.75, 0.3, -1.94, 1.8, -0.15, -0.72, 0.75, 0.3, -1.21, 2.1, 0.45, -1.21, 0.75, -0.15, -0.96, -0.45, 0.3, 0.48, 1.5, 0.3, -0.72, 0.15, -0.45, -0.24,
11.1, 8.55, 20.08, 2.55, 1.5, 1.69, 0.3, 1.5, -1.46, -0.6, -0.9, 1.45, 2.85, 0.15, 1.45, 0.3, 0.9, -0.24, 0.3, 1.05, 0.49, -0.9, 0.0, -0.97, -0.3, -0.75, 1.69, 1.2, 1.8, 1.45, -0.3, -2.1, -2.42, -0.6, 1.2, 0.72, -0.45, 0.75, 1.21, 0.6, 0.45, -0.48, 0.3, 0.6, -0.73, 1.35, -0.15, -0.72,
9.75, 8.7, 17.43, 3.3, 0.75, 2.42, -1.95, 0.75, -1.45, 0.3, 0.15, -1.69, 1.8, 0.45, 3.15, 0.3, 1.8, 0.97, 0.9, 0.6, 1.46, -1.65, 1.5, -1.45, 1.5, -0.45, 0.0, 0.0, 1.5, 2.18, -0.75, 0.6, -0.72, 0.45, 0.3, -1.45, 0.15, 1.05, 0.73, 0.15, 0.3, -1.93, 0.75, 1.5, -1.45, -0.15, -0.45, 0.0,
10.2, 7.65, 18.39, 1.2, 0.9, 1.7, -1.2, 0.75, -0.73, 0.6, 0.9, -0.97, 2.85, -0.15, 2.66, -1.5, 0.6, -2.18, -0.45, 0.0, 1.45, 0.9, -0.45, -1.45, 0.0, -0.45, -2.91, 0.45, 0.6, 0.97, 0.15, -0.15, 0.24, 1.5, -0.15, -1.21, 1.8, 0.15, -2.9, -0.45, -1.05, -1.21, 0.3, -0.6, 0.25, -0.45, 0.0, 0.49,
10.95, 7.65, 17.66, 1.95, 3.0, 3.14, -1.05, 1.2, -1.21, -0.9, 1.2, -1.94, 4.5, -0.45, 5.33, -1.2, 0.3, -2.17, 0.45, 1.8, 2.17, -0.3, -0.6, 0.0, -1.2, -0.3, -0.97, 0.75, -0.3, 3.14, -0.6, -0.15, -1.93, 0.15, -0.3, 0.73, 0.15, -1.2, 1.69, 0.0, 0.3, -0.25, -0.3, 0.3, -1.21, -0.15, 0.75, -2.9,
10.8, 8.1, 16.94, 3.6, 1.95, 0.49, -0.15, 1.35, 0.48, 1.2, -0.45, 1.93, 2.4, -0.45, 0.24, -1.35, -0.3, -0.24, 1.65, 0.9, -2.42, 1.2, 0.45, 1.93, -1.2, -0.15, -1.21, 1.2, 0.75, 0.48, 0.15, -1.2, -0.72, 0.3, 1.05, 0.97, 0.0, -1.2, 0.24, -0.15, 1.2, 1.7, 0.0, 1.95, -0.73, 0.75, -0.9, -1.93,
10.95, 8.55, 17.18, 2.1, 2.85, 1.21, -0.6, 0.15, -2.17, 1.05, -0.3, -1.94, 1.5, -0.75, 3.15, -0.3, 0.9, -2.66, 0.6, 0.15, 0.24, 0.45, 2.7, -0.97, -0.3, -1.05, -0.48, -0.15, 1.2, 1.45, 0.9, 0.45, -2.42, 0.15, 0.0, -1.21, 0.9, 0.3, 1.93, -0.3, 0.15, -1.45, 1.35, 0.45, -0.97, 0.0, 0.15, 1.21,
9.75, 7.8, 19.84, 1.8, 1.65, 1.69, 0.15, 1.65, 0.73, 0.15, 0.75, -0.73, 4.05, -0.9, 3.39, 0.15, 0.6, 0.73, -0.15, -0.45, -1.21, 1.65, 0.9, -1.45, 0.3, -0.3, 0.24, 1.65, 1.2, -0.97, -0.6, -0.75, -1.21, 1.35, 1.35, 1.21, 1.5, 0.3, 2.66, 0.15, 0.45, -1.94, 1.2, 1.2, 0.24, 0.6, -0.45, -1.45,
10.8, 7.8, 20.81, 2.4, 2.25, 1.45, -1.35, 0.3, 0.0, 1.35, -0.3, 0.96, 3.3, -0.15, 2.18, -1.05, 0.6, 0.73, 0.6, 0.15, 0.97, 0.45, 0.45, 1.21, 1.35, -0.75, 0.97, 2.7, 1.35, 0.49, 0.15, -0.3, 0.48, -0.45, -0.45, 2.18, 0.9, 0.15, 0.0, -0.15, -0.6, 0.25, 0.3, 0.9, -0.24, -1.05, 0.0, -1.94,
10.35, 7.35, 17.91, 2.7, 3.3, 1.21, -0.3, 0.3, -1.94, -0.9, 1.5, 0.24, 3.0, -0.45, 0.97, 0.9, 0.9, 0.24, 3.0, 0.9, 1.69, -0.3, 1.05, -0.25, -0.3, -0.6, 0.72, -0.45, 0.45, 0.24, -1.5, 0.6, -0.24, 0.45, -0.75, 0.24, 0.6, 0.75, 0.0, -0.75, -0.3, -0.97, 1.65, -0.9, -0.49, 0.3, 0.75, -1.21,
10.8, 7.65, 14.76, 1.65, 1.8, 0.73, -1.05, 0.45, -2.42, 1.35, 1.65, -1.21, 3.15, 0.15, 2.17, -0.75, -0.75, 0.24, 0.9, 0.75, 1.94, -1.35, 0.75, 1.21, 0.15, -0.15, 0.48, 1.35, 0.3, 1.7, -1.35, -0.6, -0.24, 1.8, -0.6, -0.72, 1.8, -1.65, 0.49, 0.15, -0.45, -1.45, 0.3, 0.0, 0.0, -0.45, 0.45, -1.7,
9.15, 7.5, 18.15, 1.35, 2.4, 2.42, -1.2, 0.45, -1.45, 0.15, 0.3, -3.63, 1.95, -0.6, 2.42, -3.0, 0.45, -1.46, 1.05, 1.05, -0.24, 1.8, -0.9, -0.48, -0.45, -0.75, -1.45, 0.9, -0.75, 1.69, -0.6, -0.6, -1.21, -0.15, 0.3, -0.24, 0.45, 1.65, 0.24, -0.3, -2.25, -0.73, -1.05, 1.65, 1.21, -1.2, -0.15, 0.24,
10.8, 7.95, 16.94, 1.35, 2.25, 0.49, 0.9, 1.95, -0.48, 2.1, -0.3, -1.21, 1.35, -0.3, 1.94, -1.2, 1.65, 0.0, 1.2, 0.3, 2.42, -0.75, 0.6, 0.72, -0.9, -0.45, -0.48, 1.35, 0.45, 2.17, -1.05, 0.0, -1.45, 1.2, -0.75, 0.72, 1.2, 0.9, 1.21, -0.15, -0.9, -1.7, 0.3, 0.45, 0.73, -0.45, 0.75, -0.24,
10.35, 7.65, 15.73, 3.3, 2.85, 1.7, -0.75, -0.6, 0.96, 1.65, -0.15, -0.48, 2.25, 0.6, 0.24, 0.0, 0.6, -1.69, 1.05, -0.6, 0.24, -0.3, 1.35, -1.21, 0.9, 0.3, -2.9, 2.1, 0.3, -0.97, -1.05, -0.6, 0.24, -0.3, -1.05, 1.69, 1.35, 0.3, 0.25, 0.3, 1.05, -2.66, 0.45, -0.6, 0.0, -0.3, -0.15, 0.48,
10.05, 8.1, 17.43, 2.1, 2.55, 1.94, -0.45, 0.3, 0.24, -0.6, 0.45, 1.94, 4.05, -1.95, 1.93, 0.15, 1.2, -2.42, 1.5, -0.15, 0.0, 0.3, -0.3, -1.21, -0.15, -0.45, -0.96, 0.45, 0.3, 0.0, -1.35, -0.6, -2.18, 0.15, 1.95, 0.97, -0.45, 0.6, -1.21, -0.9, -0.3, 0.73, 0.6, -0.9, 1.45, -0.45, -0.15, 1.45,
10.8, 7.65, 18.15, 1.95, 1.5, 1.94, -0.75, 1.05, -1.21, 1.8, 0.9, 1.93, 3.45, 0.0, 1.45, 0.9, 0.9, -0.96, 0.45, -0.6, -0.24, -0.45, -0.3, 0.97, -1.05, -0.45, -0.48, 0.6, 0.3, 0.96, -0.15, 0.45, 0.48, 0.0, -0.75, -0.49, 0.45, 0.6, 1.94, 0.15, 0.6, 0.0, 0.75, -0.15, -0.48, -0.15, -0.6, 0.0,
9.6, 7.5, 16.7, 2.4, 1.35, 1.69, -0.45, 0.9, 2.18, -1.2, 1.95, 2.17, 2.4, -0.6, 3.63, 0.15, 2.25, -1.46, 2.1, 0.15, -1.7, -1.05, -0.3, -0.24, -1.05, 0.0, 0.24, 0.0, -0.15, 0.72, 1.2, 1.05, -0.97, 0.3, 1.2, 2.66, 0.45, -1.5, 1.45, -0.9, 2.4, 1.21, 0.9, 1.35, -0.73, -0.9, 0.6, 1.45,
10.65, 9.6, 16.46, 0.6, 1.5, 1.45, 0.0, 1.5, -0.97, 0.75, -0.45, 0.48, 2.7, -0.3, 4.6, -0.6, 0.75, -1.94, 1.8, 0.3, 0.73, -1.5, -0.45, 0.49, -1.05, -1.8, 0.24, 0.0, -0.3, 0.0, -0.15, -0.3, -0.49, 1.35, 0.75, 1.94, 1.2, -0.45, -0.24, -0.75, 0.75, -1.7, 0.3, -0.3, -1.93, 1.05, -1.35, -0.24,
8.25, 10.8, 22.02, -8.25, -8.4, -17.91, -2.7, -0.6, -1.93, -0.3, 0.45, -0.24, 2.85, 3.0, 3.15, -4.5, 0.45, -3.14, -0.3, 0.15, 3.63, -1.8, -0.3, -0.73, -1.65, 0.3, -0.24, 0.9, 0.0, -1.45, -2.7, -0.45, -0.24, 0.3, 1.05, -0.24, 0.6, -0.6, -0.24, -2.4, -0.9, -0.73, 3.45, 0.75, 1.21, -0.75, 0.3, -0.97,
8.7, 10.95, 20.82, -9.15, -8.7, -17.91, -3.0, -1.5, 0.97, 1.05, 0.45, 1.21, 3.0, 3.3, 2.66, -3.45, -0.3, -5.33, 1.5, -0.45, 0.97, -0.9, 0.0, -1.7, 0.15, -1.35, -0.73, -0.15, 0.9, 2.18, -2.25, 0.3, -0.49, -0.45, -0.75, 1.7, 1.65, -0.75, 0.24, -0.75, -0.3, -0.24, 0.9, -1.2, 0.24, -1.5, -0.15, 2.18,
9.3, 10.95, 21.54, -6.75, -7.8, -15.97, -2.55, -1.95, -0.24, 2.1, -0.3, 1.21, 1.35, 3.45, 2.66, -3.9, -0.9, -6.29, 2.55, -0.15, 0.73, 0.15, -0.45, -2.18, -1.2, 1.8, -1.21, 0.6, 1.95, 1.93, -2.25, -2.1, 0.0, 0.75, 0.3, 0.72, 0.15, 0.0, 0.97, -0.6, -0.9, 0.48, 0.3, 0.75, 0.97, -0.9, 0.6, -1.45,
8.55, 10.8, 22.27, -9.45, -10.35, -16.94, -4.5, -2.85, -3.39, 2.25, -0.6, 1.94, 2.4, 1.65, 1.45, -4.05, 0.15, -5.32, 2.25, -0.75, -1.21, -0.6, 0.15, -1.7, -0.9, 0.3, -0.73, 1.2, 0.9, -1.21, -1.5, 0.3, -0.73, 0.75, 0.0, 0.24, 1.5, -0.9, 1.45, -1.2, -1.2, 0.0, 0.0, -0.6, -0.25, 0.9, 1.05, -0.72,
10.2, 9.9, 22.27, -8.25, -9.6, -18.15, -3.3, -2.85, -0.49, 0.45, 0.9, 0.97, 2.1, 2.4, 2.9, -4.5, -0.9, -5.09, 0.0, -1.2, 2.66, -3.0, -0.15, -2.18, -0.75, -1.05, 0.48, -0.3, 1.8, 0.48, -2.55, -1.5, -0.73, 0.6, 0.6, -0.72, 1.65, 0.3, -0.73, -1.95, -0.15, 0.24, -1.05, -0.3, -0.73, -1.5, -0.9, -1.21,
9.0, 11.25, 22.75, -9.9, -9.45, -17.66, -3.75, -1.5, -3.63, 0.45, 0.75, 1.93, 0.9, 2.25, 0.97, -5.1, -0.3, -3.15, 1.65, 0.6, 3.39, -1.65, -1.5, 0.48, -0.15, 0.9, -0.73, 0.15, -0.45, 0.73, -2.4, -1.8, -0.72, -0.45, -1.95, -0.97, 0.0, 0.45, -1.21, -1.2, -0.6, -1.21, 0.45, 0.75, 2.91, -0.6, -1.05, 0.48,
7.95, 8.25, 20.57, -8.55, -7.35, -16.45, -1.95, -1.35, -0.96, 1.05, -0.6, 2.9, 1.5, 3.6, 3.14, -4.95, -1.35, -5.08, 0.9, -0.6, 0.72, -2.25, -0.45, 1.21, -0.6, -1.5, -0.96, -0.45, -0.15, 2.66, -1.05, 0.6, -0.73, -0.6, -0.3, 1.45, 0.45, 1.05, 2.18, -1.95, -0.6, 0.24, 0.0, 1.05, 0.49, -1.95, 0.9, 0.96,
9.0, 10.35, 20.09, -8.25, -8.25, -17.66, -2.1, -3.3, -1.94, 0.15, 0.3, 0.48, 3.75, 3.6, 1.45, -5.7, -0.3, -4.84, 0.15, 0.45, 2.66, -0.45, -1.95, 0.49, 0.0, 0.9, -2.66, 2.1, 0.15, 1.93, -1.05, -1.35, -2.42, 0.6, 0.3, 0.24, -0.45, 0.15, 0.97, -0.9, 0.15, -1.94, 0.45, 1.2, 0.72, 0.9, -0.6, -1.69,
