0.15, -1.65, -0.97, 1.8, -1.95, 0.72, -1.35, 0.3, 0.97, 1.35, 0.9, -0.72, 2.85, 0.45, -1.94, 2.25, -4.05, -6.29, -4.65, 2.7, 5.81, -2.4, -0.6, -2.42, -1.95, 1.95, -3.88, -6.6, -6.75, -9.92, 5.7, 7.65, 11.38, 1.35, 0.45, 1.21, 0.45, 1.5, -0.24, -0.15, -1.05, -1.21, 2.4, 0.75, 2.67, -1.5, -0.15, -1.21,
-1.5, 0.9, -0.24, 3.75, -1.2, -0.24, -1.5, -0.15, 2.18, 1.8, 1.05, 3.14, 3.0, 1.65, -1.21, 2.7, -5.1, -5.8, -5.55, 4.35, 2.91, -3.15, -0.75, -0.49, -2.7, 1.65, -1.46, -3.75, -7.5, -13.07, 6.3, 7.35, 9.68, 1.8, 1.2, 2.42, -0.9, -0.15, 3.15, -2.25, -1.65, -2.18, 2.85, 0.45, 1.69, -1.2, 0.9, -0.72,
-0.75, 1.5, 0.48, 2.25, -0.15, 0.0, -2.1, 0.15, -1.21, 1.35, 1.05, 0.24, 3.0, 0.3, -0.24, 2.1, -5.7, -4.84, -4.95, 4.35, 4.84, -2.4, 0.0, 0.0, -2.4, 1.8, -0.72, -5.55, -6.9, -11.86, 7.95, 8.4, 10.17, 3.6, 2.7, 0.97, 0.6, 1.05, 0.73, -1.35, -1.2, -3.87, 4.05, -0.3, 3.63, -0.9, -0.15, -0.73,
-2.85, -0.6, 0.97, 1.2, 0.3, -0.48, -3.45, -0.45, -1.69, 0.75, 0.45, 0.0, 1.8, 1.5, 1.69, 4.35, -5.4, -6.05, -5.1, 3.6, 3.14, -2.4, 0.6, 0.49, -4.2, 1.35, 0.24, -5.55, -6.9, -12.34, 7.95, 9.45, 9.92, 2.1, 2.7, 2.42, 0.6, 1.2, 2.17, -3.0, -1.5, -3.14, 2.1, 1.35, 1.94, -0.9, 1.2, 1.21,
-1.95, -0.75, -0.48, 1.65, -1.05, 0.0, -2.25, -0.9, 0.24, 2.25, -0.45, -0.24, 1.35, 1.2, 0.73, 2.1, -6.3, -3.39, -4.95, 3.9, 3.39, -2.55, 0.3, -1.46, -1.95, 1.05, -1.45, -4.5, -8.25, -12.1, 7.35, 7.35, 11.38, 2.7, 2.85, 1.45, 0.0, 1.95, 0.73, -3.15, -1.95, -2.42, 4.35, 0.9, 0.48, 0.15, -0.3, -1.45,
1.35, -0.45, 0.0, 1.8, 1.8, 2.18, -3.6, -0.9, 2.67, 0.6, -0.3, -0.24, 2.1, 1.35, -0.97, 3.0, -4.8, -3.15, -6.15, 2.25, 4.36, -2.55, 1.05, -0.73, -2.4, 2.1, -0.73, -5.7, -6.3, -12.58, 7.2, 7.5, 9.68, -0.3, 1.95, 1.46, 0.45, -0.15, 0.25, -1.8, -2.55, -3.63, 1.95, 1.8, 1.94, 0.3, 0.6, -0.73,
-0.15, -0.75, -2.42, 2.4, -1.65, 0.49, -2.4, -1.5, 0.73, 1.05, -0.9, 0.49, 3.3, 1.5, 0.48, 2.1, -4.5, -5.56, -4.35, 3.9, 4.59, -1.2, 0.75, -1.93, -1.5, 1.2, -1.21, -5.4, -6.3, -10.89, 8.25, 8.25, 10.89, 1.2, 1.2, 2.9, 0.15, 0.45, 4.84, -1.05, -2.55, -1.7, 1.95, 1.8, 1.69, 0.0, 0.6, 0.24,
-1.05, 1.2, 2.42, 2.4, 0.3, 1.21, -2.85, 0.3, -0.96, 1.35, -0.6, 1.69, 2.1, 2.85, -1.93, 4.5, -5.25, -4.12, -4.95, 3.6, 3.87, -2.25, 0.9, -0.49, -1.8, 0.9, -1.93, -4.95, -7.05, -13.06, 8.25, 8.4, 9.92, 3.0, 1.2, 1.69, 0.0, -0.75, 1.45, -2.25, -3.15, -1.45, 4.05, 2.25, 1.94, -0.3, 1.2, 0.24,
-0.3, -0.9, -2.9, 1.2, -1.35, -0.24, -2.1, 0.0, 0.0, -0.45, 0.15, 3.15, 1.8, 1.95, 0.49, 2.55, -4.5, -5.57, -6.0, 3.6, 3.14, -1.2, 1.35, -1.21, -3.3, 0.3, -1.93, -4.5, -6.75, -10.17, 7.35, 7.95, 11.13, 1.8, 2.55, 2.42, 1.2, 1.65, 1.94, -3.75, -2.25, -1.21, 4.2, 1.5, 2.66, 0.15, 0.15, 0.0,
-0.6, -0.3, 0.24, 2.4, 0.3, -1.21, -1.05, -2.1, -2.17, 0.9, 2.85, -2.42, 1.05, -0.15, -0.49, 3.0, -4.5, -2.91, -4.65, 3.9, 6.05, -1.95, 0.15, -0.73, -1.35, 0.3, -0.49, -4.95, -7.2, -12.58, 6.75, 6.15, 9.44, 3.0, 1.95, 0.72, -0.3, 1.5, 0.0, -2.1, -1.95, -0.24, 4.65, 1.35, 1.7, -0.6, 1.65, -1.69,
0.15, 0.6, 0.0, 0.75, -0.9, -0.49, -2.1, -0.75, 0.73, 1.2, 0.3, 0.72, 1.95, 0.6, -0.97, 2.1, -6.3, -7.51, -5.55, 4.95, 4.6, -3.6, 0.0, -1.45, -3.6, 0.3, -1.45, -5.4, -6.0, -13.07, 7.05, 7.8, 9.93, 0.3, 1.95, 0.96, 0.3, 0.15, 2.66, -1.65, -2.7, -0.72, 2.4, 1.5, 1.45, -0.75, -0.6, -2.42,
-0.15, 1.05, 0.96, 1.5, -1.35, 0.73, -2.1, 0.75, 0.48, 1.05, 0.15, 1.21, 2.25, 0.15, -0.72, 3.75, -4.65, -4.84, -4.65, 3.9, 3.87, -1.35, 0.15, 1.94, -2.7, 0.3, -2.18, -3.75, -5.7, -13.31, 7.65, 7.5, 8.71, 3.6, 1.8, 2.9, 0.6, 0.75, 3.38, -1.8, -1.2, -5.32, 2.55, 1.05, 2.66, -1.5, -0.75, -0.72,
-0.3, 1.5, 0.97, 1.35, -0.75, 0.97, -1.95, 0.15, -1.7, 2.7, 0.75, 0.24, 2.25, 1.05, 1.21, 3.0, -5.1, -4.84, -4.2, 4.05, 5.56, -3.0, 1.35, -0.97, -0.3, 0.45, 0.24, -5.85, -7.05, -12.59, 7.05, 8.4, 10.17, 1.95, 2.25, 0.73, 0.45, -0.3, 0.48, -2.1, -2.25, -1.69, 2.4, -0.6, 2.18, -0.75, -0.3, -0.72,
0.0, 0.75, 0.24, 1.8, -1.2, 0.97, -2.85, 0.3, -1.69, 0.0, 0.3, 0.0, 2.4, 0.3, 1.7, 2.25, -5.1, -5.33, -5.55, 4.35, 2.42, -2.1, 0.9, 1.69, -2.4, 0.6, -1.45, -5.85, -6.9, -15.25, 8.4, 8.25, 10.64, 2.7, 0.9, 1.45, 2.25, 0.75, 1.94, -4.05, -0.15, -3.87, 2.1, 1.35, 3.15, 0.0, 0.15, 1.21,
-0.15, 1.2, 0.48, 2.1, -1.8, 0.25, -3.15, -0.9, -0.73, 2.4, -0.3, 2.18, 1.05, 0.6, 0.73, 2.4, -5.25, -6.05, -5.7, 4.5, 2.66, -2.85, 1.35, 1.69, -1.5, -0.6, -1.94, -5.25, -7.5, -14.28, 7.95, 9.75, 11.38, 3.0, 1.5, 1.21, 1.65, 1.95, 0.48, -2.85, -2.7, -2.9, 2.85, 0.0, 1.45, -0.6, 1.95, 0.24,
-0.15, 0.9, -2.18, 1.95, -0.45, -1.45, -0.45, -0.75, 1.69, 1.5, 0.0, 0.97, 2.85, 1.5, 1.69, 3.0, -4.65, -5.57, -5.85, 3.3, 3.87, -2.7, 0.15, -0.72, -1.8, 0.3, -3.14, -4.95, -6.75, -11.86, 8.7, 7.05, 9.43, 2.4, 0.9, 2.67, 0.3, 1.05, 0.96, -3.0, -1.35, 0.24, 2.4, 1.05, 4.35, -1.35, 0.45, -1.69,
-0.9, -0.15, -0.97, 1.65, -1.5, 0.24, -3.6, 0.75, -2.42, 0.45, 0.45, 0.97, 1.05, 0.6, -1.21, 2.55, -4.65, -4.36, -4.8, 2.25, 4.84, -2.55, 1.5, -0.24, -2.4, 0.75, -2.17, -6.45, -5.85, -12.58, 7.65, 6.75, 11.61, 2.7, 3.0, 2.66, 0.9, 1.05, 0.0, -2.1, -1.8, -2.66, 2.85, 0.0, 1.45, -0.6, -0.75, 0.24,
0.15, 0.15, -3.15, 1.65, -0.75, -1.69, -2.25, -0.6, -1.45, -1.5, -0.15, 0.73, 1.65, 0.3, -1.7, 2.1, -5.7, -6.29, -5.4, 2.85, 4.6, -2.1, -0.9, -2.42, -2.4, 0.45, -2.66, -5.1, -7.5, -11.86, 6.9, 7.65, 10.41, 0.75, 1.65, 3.88, 2.25, 1.65, 0.24, -1.65, -2.25, -1.21, 3.45, 0.45, 1.69, -0.45, -0.6, -0.24,
-1.65, 1.2, 0.24, 2.55, -2.55, -0.72, -2.25, 0.0, -1.21, 0.75, 1.35, -0.48, 2.7, 1.95, -2.18, 3.45, -6.75, -2.91, -4.8, 3.0, 4.84, -3.45, 0.45, 0.0, -2.1, 1.65, -0.96, -4.8, -7.2, -10.89, 6.75, 7.2, 8.47, 1.95, 1.65, 0.24, 1.65, 0.9, 0.0, -0.9, -2.1, -1.21, 2.7, 0.6, 2.9, -0.9, -0.9, -0.48,
0.15, -0.15, -0.72, 0.9, -0.75, 0.0, -0.3, 0.3, 0.49, 0.6, 0.9, 1.45, 2.4, 1.5, 0.24, 2.1, -6.3, -6.29, -6.6, 3.45, 5.32, -1.65, -1.2, -1.7, -3.3, 0.3, -3.39, -4.35, -6.45, -10.65, 6.6, 5.85, 12.34, 0.6, 1.05, 2.91, -0.75, 1.05, 2.18, -3.15, -1.2, -3.15, 2.1, -0.9, 2.9, -0.9, 0.9, -1.21,
0.6, 1.2, -0.96, 3.45, -1.2, 0.0, -3.15, -0.6, -0.49, 0.3, 1.2, 0.97, 2.7, 0.9, 2.66, 3.3, -4.2, -2.42, -6.15, 2.85, 5.32, -2.55, 0.9, -3.15, -1.65, 0.3, -2.42, -4.95, -6.9, -12.83, 6.45, 6.9, 12.82, 0.75, 2.85, 0.48, 1.5, -1.8, 2.66, -1.8, -2.25, -1.94, 3.0, 0.6, 1.21, -0.75, -0.6, 0.0,
-1.2, -0.6, 0.0, 1.05, -2.4, 0.0, -2.4, -0.75, 0.49, -1.5, -0.75, -1.46, 2.85, 1.5, 2.91, 2.55, -5.4, -5.81, -3.9, 4.65, 4.84, -3.3, -0.3, -0.24, -3.3, 0.9, -1.7, -5.1, -8.25, -12.1, 7.2, 7.65, 11.13, 1.95, 0.9, 0.0, -1.05, 1.05, 1.45, -1.05, -2.7, -3.39, 3.6, 1.05, 2.91, 0.15, 1.05, -0.24,
-1.2, 1.35, -2.17, 0.45, -0.15, 0.24, -3.9, 0.15, -2.9, -0.45, -1.2, 0.97, 3.6, 0.6, 0.24, 5.25, -4.8, -5.08, -7.2, 3.75, 2.17, -3.45, -0.9, -0.49, -2.7, 0.0, -2.66, -5.85, -6.3, -11.62, 7.65, 7.65, 10.4, 1.65, 0.0, 1.45, 1.95, 0.75, 1.94, -1.8, -2.55, -1.69, 3.15, 0.45, 1.69, -1.65, -1.35, -0.73,
-1.2, -0.45, 0.0, 2.55, 0.3, -1.45, -3.0, 0.75, 1.94, -0.6, -0.6, -1.21, 3.3, 1.05, 0.73, 1.2, -4.8, -4.59, -5.1, 3.3, 4.6, -3.45, 1.05, -0.24, -2.85, 0.9, -1.93, -5.4, -7.35, -12.34, 7.2, 8.7, 8.71, 2.7, 1.65, 2.66, 0.75, 0.9, 0.97, -2.55, -1.65, -1.7, 3.9, 0.9, 0.49, -0.15, 0.15, -1.69,
-2.4, -0.15, 1.94, 3.0, -1.2, -0.73, -3.75, -0.6, -1.69, -0.75, -0.6, 0.24, 0.6, 0.45, -0.48, 1.5, -3.9, -6.53, -6.15, 3.0, 5.81, -3.9, -0.45, 0.97, -3.3, 1.8, -3.63, -4.35, -4.8, -12.58, 6.45, 6.9, 9.92, 2.7, 1.2, 0.24, -0.6, 1.65, 0.72, -1.8, -1.35, -2.9, 1.65, 1.5, 2.91, -2.4, 0.9, -1.94,
-0.15, -0.45, -0.97, 1.95, -0.15, 0.49, -3.45, -0.9, -2.42, 0.9, 1.35, 3.39, 0.6, 0.6, 0.73, 2.55, -4.95, -3.88, -6.0, 3.9, 3.63, -3.3, 0.45, -0.24, -3.0, 0.75, -2.91, -6.6, -6.75, -11.85, 8.4, 7.05, 10.17, 0.15, 0.9, 1.94, 1.05, 3.3, -0.97, -2.25, -3.6, -1.93, 4.2, 1.2, 2.18, -1.65, 0.9, -0.24,
-0.75, 0.45, -1.45, 2.25, -1.2, 0.97, -4.05, -0.75, 0.49, 1.2, 1.05, -0.49, 3.15, 2.4, -1.21, 2.55, -4.5, -5.57, -5.7, 2.1, 5.08, -1.35, 0.3, -1.21, -2.4, 1.5, -1.45, -5.4, -6.9, -12.83, 7.5, 8.7, 10.65, 2.55, 0.75, 2.66, 0.3, -0.3, 0.73, -1.95, -2.25, -2.9, 3.9, 0.75, 4.6, -0.9, -0.15, -2.9,
0.45, -0.45, 0.49, 1.8, 0.9, 0.49, -3.6, -0.6, 0.48, 2.25, 1.05, 0.73, 3.3, -0.15, -0.48, 3.15, -4.95, -4.84, -5.4, 2.85, 3.87, -1.65, 0.9, 0.0, -3.15, 1.35, -2.18, -3.45, -7.2, -10.65, 7.5, 7.5, 10.89, 1.05, 2.25, 0.0, 1.35, 0.45, 0.24, -1.8, -2.25, -4.6, 3.9, -0.3, 3.14, -0.15, 1.95, -0.72,
-0.75, -0.45, -1.45, 1.8, 0.45, -1.21, -2.85, -0.15, 0.24, 1.2, 0.0, 0.48, 1.2, 2.1, -0.48, 3.3, -4.8, -6.77, -5.7, 4.2, 3.63, -2.85, 0.15, 0.0, -1.95, 0.3, -2.42, -5.55, -6.6, -14.76, 7.2, 6.6, 9.93, 2.4, 2.25, 1.45, 0.0, 1.95, 0.97, -1.65, -1.05, -4.36, 4.65, -0.15, 2.18, 0.15, -0.3, -1.93,
-0.45, -0.15, -2.9, 2.85, 0.75, -1.69, -3.3, 0.3, -0.24, 0.75, 1.05, 1.21, 3.45, 0.45, 0.24, 1.05, -5.85, -3.87, -6.0, 4.2, 2.91, -2.1, 0.6, -0.73, -1.65, 0.15, -1.21, -4.05, -4.65, -12.83, 8.1, 7.35, 10.65, 1.2, 2.1, -0.48, 0.6, -0.15, 2.18, -2.7, -1.95, -2.9, 2.7, 0.45, 1.94, -1.05, -1.05, -1.93,
0.0, -0.6, 0.0, 1.65, 0.6, 0.24, -3.6, -0.9, -0.24, 0.6, 0.45, -0.96, 2.4, 1.8, -0.49, 3.0, -3.9, -4.84, -4.35, 3.15, 3.63, -2.7, 0.3, 0.0, -3.0, 1.5, -2.18, -4.65, -5.7, -12.1, 7.2, 8.1, 10.16, 1.95, 1.65, 0.0, -0.6, 0.15, 2.9, -1.5, -2.55, -3.87, 3.6, 0.9, 1.7, 0.45, 1.35, -3.39,
-0.15, 0.0, -0.72, 2.1, -1.35, 0.73, -2.4, -1.35, -1.45, 0.75, -1.35, -0.73, 2.25, 0.45, 0.0, 2.85, -5.4, -4.11, -4.65, 4.95, 4.11, -2.7, 0.45, -1.45, -0.6, 0.9, -0.24, -7.05, -7.05, -13.31, 7.5, 9.0, 9.68, 1.65, 0.9, 2.66, 0.15, 0.75, 1.69, -0.75, -1.95, -1.69, 3.6, 0.75, 3.39, -0.15, 0.9, -3.63,
-0.15, -0.45, -0.97, 1.2, 0.0, 1.21, -3.45, -0.9, -1.7, -0.9, -0.6, -2.18, 4.05, 1.8, 1.45, 3.45, -5.55, -6.78, -5.55, 4.5, 5.08, -2.55, 0.15, 0.24, -1.2, 0.9, 0.0, -4.8, -7.5, -14.28, 7.35, 7.8, 11.62, 2.85, 1.5, 0.73, 0.3, -0.6, 0.48, -2.1, -1.05, -1.7, 3.0, 0.9, 4.11, -1.8, -1.5, 0.48,
0.3, 0.45, 0.48, 3.75, 0.15, -0.97, -2.7, -0.9, 0.0, 0.9, 0.45, -0.25, 1.8, 0.75, 0.73, 2.1, -4.2, -6.29, -4.2, 3.75, 2.66, -1.8, -0.3, -0.72, -1.5, -0.75, -2.18, -5.1, -5.1, -11.85, 7.65, 7.2, 9.2, 3.0, 0.15, 2.9, -0.6, 1.5, 0.48, -1.5, -2.25, -1.93, 3.45, 1.5, 5.08, 1.2, 1.65, 0.24,
-1.5, -0.3, 0.72, 3.0, -0.6, 0.73, -3.0, 1.05, 2.18, 0.6, -0.3, -0.73, 3.0, 1.2, 2.42, 1.2, -3.9, -5.81, -4.2, 3.75, 3.15, -3.0, -0.3, -1.93, -2.7, -0.3, -1.69, -7.2, -7.8, -11.37, 7.65, 8.4, 11.37, 2.25, -0.15, 0.48, 0.3, 1.05, 0.25, -1.65, -0.6, -3.15, 3.15, 0.45, 2.67, -1.35, 0.3, 0.0,
0.3, 0.6, -0.24, 2.1, -0.15, 2.42, -2.55, -1.05, -0.24, 1.05, 0.45, 1.21, 2.25, 1.35, -0.24, 2.1, -5.7, -7.26, -6.0, 3.6, 3.15, -2.25, 1.05, -0.97, -1.95, 0.6, -2.66, -6.45, -6.9, -12.34, 6.6, 7.2, 10.89, 3.0, 0.75, 1.21, 1.2, -0.3, -0.24, -1.8, -0.9, -4.35, 3.3, -0.75, 1.45, -1.95, 0.75, -1.7,
-1.95, 0.15, -1.69, 1.95, 0.15, -0.24, -2.55, -1.2, -0.24, 1.2, 0.9, -0.72, 3.75, 2.55, 0.0, 3.45, -4.95, -5.81, -3.45, 2.55, 2.9, -1.65, 1.2, -1.7, -3.3, 0.9, -0.48, -5.4, -6.6, -12.1, 8.1, 8.1, 11.62, 2.25, 1.65, 2.91, 0.45, 1.8, 0.24, -1.65, -0.75, -0.49, 3.6, 0.75, 1.45, -1.05, 0.3, -1.7,
0.3, 0.3, 0.24, 2.25, -1.35, -0.49, -1.5, -0.9, -0.48, 2.25, -1.65, -0.48, 0.75, -0.45, 0.48, 3.15, -5.25, -7.26, -4.95, 2.55, 2.66, -0.6, 0.6, -1.21, -1.95, 0.3, -1.45, -4.5, -7.65, -12.82, 6.3, 7.8, 7.74, 2.25, 2.1, 3.63, -1.65, 0.75, -0.97, -3.15, -3.15, -1.93, 3.6, 0.6, 0.96, -0.9, -0.75, -2.17,
0.15, -0.15, -1.94, 2.4, 0.45, -0.73, -1.35, -0.45, -1.21, 0.9, 0.6, 2.18, 4.2, 1.2, 1.93, 1.8, -5.4, -6.05, -4.05, 3.9, 6.77, -2.1, -1.2, -0.97, 0.15, 1.05, -0.96, -4.8, -6.15, -14.04, 6.45, 7.8, 10.65, 2.25, 1.35, 0.97, -0.3, 0.15, 1.69, -2.1, -2.55, -1.93, 4.05, -0.15, 3.15, -0.6, -0.45, -0.24,
1.35, 0.3, -4.36, 0.45, -0.6, 0.0, -2.25, -0.3, -2.66, 0.75, -0.9, -0.73, 2.55, 0.6, -1.21, 1.65, -4.95, -5.81, -4.5, 4.35, 4.12, -2.7, 1.2, 0.48, -2.4, 1.95, -3.63, -6.0, -7.65, -15.01, 6.9, 8.55, 12.58, 1.8, -0.75, 2.18, 1.2, 0.15, -2.18, -2.25, -1.8, -3.15, 4.05, 0.15, 1.21, 0.6, 0.6, -1.45,

